finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
84,24,64,21,74,-22.53,67.92,42.18,-36.85,-25.16,50.37,3.47,7.75,3.14,0.23,0.42,0.23,6.06,-3.44,7.31,0.21,-0.32,0.25
84,24,59,-6,69,-24.9,66.82,40.29,-36.8,-27.25,49.92,3.98,7.88,3.38,0.33,0.32,0.2,6.23,-3.81,7.41,0.19,-0.39,0.1
85,23,45,3,67,-25.09,68.01,38.65,-37.3,-29.46,48.82,4.06,8.05,3.25,0.38,0.39,0.18,6.5,-4.19,7.43,0.27,-0.39,0.11
86,24,63,18,69,-23.37,70.85,37.2,-38.56,-25.28,48.6,3.88,8.47,2.94,0.29,0.48,0.24,6.72,-3.6,7.62,0.32,-0.34,0.28
86,24,52,45,76,-23.52,71.05,36.73,-38.4,-26.77,48.41,3.89,8.45,2.9,0.16,0.42,0.25,6.75,-3.84,7.61,0.23,-0.25,0.32
85,24,39,48,65,-24.93,67.73,39.19,-37.38,-27.84,49.17,4.01,7.97,3.27,0.12,0.59,0.31,6.38,-3.9,7.38,0.33,-0.23,0.48
86,24,41,69,87,-21.87,71.63,38.14,-39.16,-22.3,48.65,3.59,8.49,2.82,0.15,0.55,0.25,6.75,-3.15,7.67,0.32,-0.21,0.38
86,25,55,90,76,-20.18,72.08,39.92,-38.67,-21.7,49.27,3.2,8.28,2.68,0.1,0.4,0.18,6.48,-2.99,7.52,0.18,-0.17,0.26
86,25,43,102,65,-21.91,70.88,39.15,-38.58,-23.84,48.91,3.53,8.3,2.88,0.05,0.22,0.18,6.61,-3.35,7.58,0.05,-0.14,0.15
86,25,61,108,56,-23.43,69.6,38.81,-38.15,-25.75,48.9,3.83,8.28,3.08,0.03,0.24,0.16,6.6,-3.65,7.57,0.08,-0.1,0.16
86,26,43,102,65,-21.16,73.75,35.86,-40.12,-21.2,47.89,3.44,8.53,2.49,-0.02,0.12,0.07,6.79,-2.91,7.51,-0.02,-0.04,0.03
86,26,39,96,29,-22.54,72.25,36.3,-39.69,-24.41,47.65,3.6,8.26,2.64,-0.09,-0.12,0.01,6.68,-3.32,7.32,-0.2,0.0,-0.11
86,26,43,78,29,-24.38,70.5,36.38,-39.42,-26.36,47.47,3.85,8.02,2.84,-0.09,-0.17,0.01,6.56,-3.54,7.15,-0.24,-0.02,-0.14
86,25,52,66,42,-27.49,68.06,35.68,-37.69,-31.67,47.76,4.57,8.14,3.28,-0.07,-0.13,0.03,6.73,-4.57,7.41,-0.18,-0.01,-0.1
86,25,55,75,58,-25.6,69.86,35.7,-39.2,-26.96,47.54,4.21,8.25,3.03,-0.1,0.09,0.05,6.75,-3.75,7.38,-0.03,0.03,0.05
86,25,63,87,40,-25.09,70.14,35.97,-38.73,-27.24,47.95,4.07,8.17,2.95,-0.08,-0.02,-0.07,6.65,-3.79,7.37,-0.07,0.09,-0.11
85,25,59,105,85,-23.26,68.6,40.33,-37.71,-26.1,49.28,3.6,7.79,3.05,-0.05,-0.01,-0.03,6.22,-3.54,7.23,-0.08,0.01,-0.1
86,25,54,120,76,-22.52,70.45,38.91,-38.25,-24.94,49.0,3.64,8.27,2.94,-0.08,-0.17,-0.06,6.58,-3.52,7.57,-0.21,0.03,-0.21
85,24,57,114,45,-25.82,66.6,39.38,-36.6,-29.72,49.46,4.18,7.93,3.43,-0.12,-0.07,0.0,6.34,-4.23,7.41,-0.15,0.03,-0.06
84,23,57,75,40,-25.64,66.81,39.36,-37.08,-28.5,49.3,4.17,7.98,3.42,-0.06,0.07,0.02,6.4,-4.04,7.44,-0.02,-0.0,0.01
85,24,52,54,49,-23.67,69.29,38.9,-38.13,-25.92,48.89,3.79,8.1,3.06,-0.04,0.09,0.04,6.5,-3.62,7.44,0.01,-0.01,0.02
86,24,37,54,36,-23.36,69.72,38.75,-38.36,-25.23,48.81,3.73,8.09,2.99,-0.06,0.02,0.03,6.47,-3.48,7.39,-0.07,-0.0,-0.02
86,24,46,57,38,-24.27,68.01,39.71,-37.34,-27.64,49.26,3.91,8.05,3.25,-0.04,-0.02,0.03,6.42,-3.9,7.46,-0.09,-0.02,-0.06
86,23,30,48,54,-25.28,68.19,38.19,-37.53,-29.03,48.7,4.15,8.17,3.27,-0.04,0.05,0.06,6.59,-4.16,7.5,-0.03,-0.03,0.04
86,24,39,39,60,-24.34,70.14,36.92,-38.87,-25.12,48.33,3.86,8.03,2.9,-0.08,0.09,0.07,6.5,-3.42,7.3,-0.01,-0.01,0.09
86,24,45,36,74,-23.63,69.89,38.17,-38.39,-26.07,48.58,3.81,8.19,3.0,-0.06,-0.04,0.01,6.54,-3.63,7.42,-0.09,0.0,-0.05
85,24,55,18,69,-24.96,67.2,39.78,-36.81,-27.96,49.72,3.99,7.91,3.32,-0.04,-0.09,0.02,6.34,-3.97,7.48,-0.1,-0.03,-0.09
86,23,45,3,67,-25.56,68.52,37.44,-37.67,-28.38,48.74,4.23,8.23,3.24,-0.04,0.04,0.04,6.65,-4.09,7.58,-0.04,-0.01,-0.01
86,24,55,9,58,-24.34,69.6,37.61,-38.16,-26.36,48.75,3.94,8.17,3.04,-0.1,0.05,0.01,6.55,-3.7,7.47,-0.06,0.04,0.01
85,24,32,39,54,-24.29,67.81,39.92,-37.39,-26.89,49.4,3.86,7.92,3.23,-0.07,-0.01,-0.0,6.3,-3.73,7.35,-0.05,0.01,-0.07
86,24,32,75,54,-24.11,69.04,38.64,-37.87,-26.59,48.99,3.9,8.15,3.12,-0.05,-0.02,0.01,6.54,-3.77,7.52,-0.07,-0.0,-0.08
86,24,16,45,45,-24.73,69.85,36.79,-38.65,-26.23,48.29,4.08,8.32,3.05,-0.13,0.01,0.01,6.76,-3.74,7.58,-0.07,0.05,-0.03
86,24,14,66,38,-23.49,72.16,35.18,-39.67,-25.17,47.5,3.87,8.47,2.73,-0.25,-0.03,-0.01,6.96,-3.57,7.59,-0.11,0.14,-0.05
85,24,9,48,49,-25.14,67.89,38.73,-37.61,-27.61,48.99,4.05,7.99,3.25,-0.27,-0.01,-0.01,6.33,-3.81,7.28,-0.01,0.22,-0.06
84,24,14,60,67,-23.86,67.56,40.8,-37.03,-26.05,49.97,3.78,7.91,3.27,-0.18,0.0,0.03,6.23,-3.62,7.41,0.04,0.12,-0.09
84,24,-1,45,58,-22.86,68.31,41.23,-37.01,-22.58,50.78,3.59,7.9,3.14,-0.15,-0.02,0.04,6.17,-3.14,7.56,-0.05,0.05,-0.06
85,24,21,84,78,-23.52,68.34,40.3,-37.21,-25.93,49.83,3.83,8.18,3.25,-0.17,-0.12,0.02,6.48,-3.73,7.67,-0.15,0.05,-0.09
84,23,32,57,110,-26.21,64.68,40.99,-35.67,-27.97,50.9,4.25,7.81,3.7,-0.15,0.02,0.03,6.22,-4.07,7.66,-0.08,0.05,0.03
84,24,46,84,110,-23.63,67.65,40.99,-37.13,-24.37,50.26,3.75,7.92,3.26,-0.11,0.08,0.03,6.29,-3.43,7.56,-0.03,0.03,0.02
84,24,57,66,96,-24.0,67.11,41.15,-36.61,-25.42,50.56,3.85,7.97,3.37,-0.11,-0.05,-0.0,6.23,-3.6,7.58,-0.11,0.02,-0.08
85,24,63,48,99,-22.48,68.53,41.5,-37.39,-23.29,50.24,3.57,8.04,3.16,-0.1,-0.16,0.02,6.42,-3.32,7.71,-0.23,-0.03,-0.15
86,23,50,36,96,-26.59,66.36,38.71,-36.43,-29.62,49.67,4.45,8.14,3.56,-0.24,-0.17,-0.0,6.44,-4.31,7.58,-0.26,0.09,-0.09
85,22,52,69,103,-25.86,61.89,44.19,-34.44,-28.18,52.12,4.04,7.35,3.93,-0.11,-0.04,0.06,5.87,-4.04,7.55,-0.12,0.0,-0.05
86,23,32,60,99,-23.98,66.36,42.03,-36.32,-25.16,50.92,3.93,8.09,3.54,-0.05,-0.01,0.02,6.31,-3.65,7.76,-0.11,-0.03,-0.05
85,24,9,57,85,-24.84,65.85,41.47,-36.07,-26.49,50.86,4.02,7.92,3.55,-0.09,-0.12,-0.06,6.16,-3.77,7.57,-0.29,-0.01,-0.16
84,23,5,84,69,-25.15,64.66,42.35,-36.04,-29.0,50.24,3.95,7.6,3.6,-0.03,-0.2,-0.03,6.22,-4.15,7.48,-0.24,-0.07,-0.24
84,21,23,81,54,-29.47,61.26,40.4,-34.58,-33.35,50.47,4.95,7.68,4.21,0.05,-0.12,-0.02,6.33,-5.04,7.67,-0.04,-0.08,-0.17
85,22,14,90,47,-24.99,69.3,37.17,-39.34,-23.32,48.25,4.07,8.17,3.09,0.06,0.01,-0.07,6.6,-3.19,7.39,0.05,-0.08,-0.16
86,23,21,93,45,-26.17,70.46,34.23,-39.4,-27.34,47.24,4.3,8.25,2.93,-0.04,-0.37,-0.23,6.84,-3.82,7.39,-0.22,0.05,-0.47
85,24,32,96,45,-27.03,68.31,35.93,-39.14,-27.91,47.35,4.37,7.97,3.17,-0.08,-0.28,-0.18,6.68,-3.84,7.25,-0.17,0.06,-0.37
86,24,41,72,65,-24.77,75.99,27.69,-43.35,-21.82,44.52,4.25,8.93,2.23,-0.16,-0.55,-0.39,7.69,-3.03,7.56,-0.31,0.22,-0.67
86,24,32,63,65,-27.29,72.66,30.01,-41.66,-27.75,44.84,4.44,8.21,2.56,-0.21,-0.59,-0.57,7.05,-3.69,7.01,-0.31,0.32,-0.7
86,25,36,63,49,-22.25,77.15,28.52,-44.14,-21.01,43.89,3.66,8.72,1.99,-0.28,-0.73,-0.63,7.63,-2.82,7.34,-0.42,0.36,-0.83
85,22,32,36,42,-31.05,58.92,40.61,-32.37,-40.56,50.16,5.08,7.23,4.36,-0.28,-0.08,-0.3,5.89,-6.05,7.06,0.04,0.33,-0.12
86,23,34,45,65,-23.69,66.75,41.97,-37.72,-24.2,49.71,3.86,8.08,3.47,-0.13,0.52,0.01,6.55,-3.47,7.73,0.43,0.11,0.44
85,25,73,54,69,-17.96,69.32,47.45,-37.13,-17.27,51.59,2.76,7.95,3.0,-0.05,0.64,0.04,6.06,-2.38,7.65,0.5,0.05,0.5
86,26,72,60,58,-18.42,67.5,48.96,-35.35,-19.57,53.02,2.99,8.29,3.44,-0.03,0.56,0.08,6.17,-2.91,8.19,0.4,0.03,0.41
86,27,79,21,67,-16.11,65.81,54.81,-34.21,-16.92,54.6,2.55,8.04,3.61,-0.01,0.68,0.23,5.86,-2.51,8.24,0.44,-0.03,0.51
86,28,79,42,81,-14.16,69.92,53.68,-35.56,-13.66,53.66,2.32,8.65,3.16,-0.04,0.47,0.14,6.13,-2.03,8.33,0.34,0.01,0.37
86,30,63,45,90,-13.17,70.42,55.09,-35.39,-11.1,54.1,2.14,8.6,3.06,-0.12,0.07,0.04,6.17,-1.67,8.53,0.0,0.0,0.14
86,29,19,45,90,-17.81,65.17,52.59,-33.38,-20.51,54.88,2.86,8.07,3.73,-0.22,-0.04,0.05,5.76,-3.06,8.19,-0.19,0.05,0.09
85,28,25,57,126,-19.98,62.14,52.13,-32.47,-25.03,54.92,3.22,7.83,4.14,-0.16,0.09,0.18,5.66,-3.76,8.06,0.0,-0.08,0.29
86,29,34,54,141,-18.84,67.7,48.04,-35.96,-17.24,52.78,3.09,8.39,3.44,-0.18,0.09,0.17,6.3,-2.57,8.29,-0.01,-0.1,0.27
86,29,41,72,191,-18.85,66.87,49.01,-35.55,-19.85,52.77,2.97,8.0,3.42,-0.25,-0.18,0.1,5.92,-2.81,7.79,-0.22,-0.07,0.01
86,27,66,63,175,-23.66,62.76,46.25,-33.78,-27.5,52.98,4.01,8.14,4.19,-0.4,-0.25,0.05,5.96,-4.11,7.9,-0.23,-0.13,0.04
85,27,73,69,144,-25.56,62.34,44.14,-35.88,-26.69,51.01,4.14,7.67,4.02,-0.48,-0.09,0.04,6.23,-3.87,7.69,-0.08,-0.13,0.08
86,26,75,84,137,-23.68,63.23,45.76,-36.06,-27.82,50.53,4.12,8.38,4.23,-0.44,-0.1,-0.07,6.53,-4.19,7.93,0.03,-0.12,0.02
86,26,72,78,112,-22.28,66.81,43.87,-38.2,-22.97,49.48,3.76,8.43,3.61,-0.68,-0.07,-0.09,6.7,-3.32,7.83,0.02,0.03,0.01
84,26,70,57,56,-28.59,61.55,41.16,-36.0,-22.68,51.78,3.9,6.29,3.41,-0.86,-0.15,-0.14,5.9,-3.13,7.49,-0.01,0.19,0.06
84,26,73,54,69,-22.96,61.63,48.27,-36.72,-21.05,51.36,3.59,7.46,4.03,-0.13,-0.26,0.04,6.34,-3.06,7.94,-0.2,0.08,-0.17
84,25,81,51,112,-27.25,58.4,45.5,-32.76,-31.01,53.1,4.6,7.61,4.68,-0.08,-0.13,-0.03,5.86,-4.69,7.8,-0.14,0.15,-0.06
84,25,66,24,110,-21.21,64.06,48.42,-37.66,-22.33,50.15,3.33,7.72,3.75,-0.06,0.04,0.12,6.53,-3.22,7.83,-0.01,0.05,0.09
84,24,43,30,92,-23.46,60.51,48.6,-34.58,-26.6,52.37,3.71,7.44,4.21,0.16,-0.15,-0.01,6.17,-4.01,8.0,-0.01,0.14,-0.01
84,24,57,21,108,-23.5,57.06,51.35,-32.58,-24.98,54.82,3.73,7.2,4.66,0.21,0.05,0.13,5.62,-3.71,7.97,0.1,-0.06,0.16
84,24,64,30,103,-22.14,61.84,49.23,-34.39,-23.34,53.29,3.51,7.59,4.07,0.22,0.09,0.17,5.94,-3.44,7.96,0.2,-0.08,0.24
85,24,57,27,67,-22.27,63.31,47.64,-34.93,-22.83,52.84,3.7,8.06,4.05,0.18,0.01,0.16,6.19,-3.44,8.17,0.15,-0.1,0.13
84,23,52,-21,58,-24.24,61.21,46.92,-33.14,-27.42,53.67,3.9,7.59,4.17,0.14,0.1,0.23,5.78,-4.08,7.86,0.38,-0.04,0.42
84,24,50,-9,94,-25.55,58.33,47.68,-32.47,-23.58,55.23,4.03,7.17,4.42,0.24,0.11,0.23,5.53,-3.48,7.97,0.41,-0.15,0.27
84,24,43,-27,94,-25.09,58.76,47.93,-32.02,-21.34,56.12,4.0,7.3,4.43,0.49,0.16,0.16,5.34,-3.11,7.95,0.43,-0.36,0.11
85,24,32,-27,94,-22.87,64.77,45.3,-35.19,-22.02,52.74,3.86,8.28,3.9,0.61,0.17,0.15,6.32,-3.36,8.31,0.44,-0.46,0.02
86,24,52,-39,63,-20.52,72.29,39.11,-38.58,-21.39,49.42,3.47,8.84,2.82,0.24,0.21,0.21,6.95,-3.18,8.12,0.44,-0.14,0.2
86,25,63,9,72,-22.34,68.29,41.99,-36.77,-19.28,51.63,3.62,8.19,3.26,-0.03,0.02,0.21,6.23,-2.75,7.86,0.39,-0.01,0.24
85,26,73,15,51,-25.13,64.2,42.86,-34.76,-20.36,53.49,3.99,7.67,3.71,-0.04,-0.02,0.19,5.97,-2.99,8.06,0.37,-0.09,0.3
86,27,68,57,49,-23.83,67.93,40.38,-36.42,-15.41,52.57,4.02,8.43,3.42,-0.09,0.07,0.14,6.41,-2.31,8.37,0.34,-0.14,0.39
85,29,73,90,31,-23.28,69.68,38.92,-38.96,-14.22,50.16,3.52,7.67,2.84,-0.15,0.09,0.09,6.45,-1.96,7.73,0.05,-0.03,0.19
86,28,50,111,81,-23.76,68.99,39.16,-37.63,-21.03,50.45,3.96,8.4,3.22,-0.01,0.0,0.06,6.74,-3.14,8.16,-0.03,-0.01,-0.1
86,29,59,96,85,-22.92,68.88,40.45,-37.21,-18.44,51.32,3.73,8.24,3.18,-0.18,0.05,0.1,6.4,-2.66,7.99,0.0,0.09,0.09
86,29,63,96,78,-23.15,67.7,41.58,-36.58,-17.57,52.1,3.72,8.04,3.3,-0.14,0.01,0.08,6.26,-2.55,8.05,-0.08,0.06,0.01
85,29,55,96,65,-24.28,67.54,40.27,-36.36,-18.78,52.13,3.9,7.98,3.3,-0.19,-0.02,0.06,6.31,-2.76,8.12,-0.2,0.11,0.04
84,28,50,45,76,-26.67,63.82,41.3,-34.86,-23.51,52.78,4.3,7.67,3.77,-0.19,0.04,0.09,6.11,-3.5,8.05,-0.13,0.11,0.08
84,28,70,24,69,-26.37,63.9,41.59,-34.17,-20.69,54.03,4.3,7.79,3.82,-0.15,0.15,0.08,5.98,-3.11,8.24,-0.05,0.1,0.18
84,29,63,15,58,-24.88,65.41,41.9,-34.8,-16.9,54.01,3.98,7.8,3.57,-0.16,0.06,-0.04,6.0,-2.51,8.27,-0.31,0.11,0.01
84,28,63,9,60,-25.59,63.1,43.37,-32.9,-24.06,54.68,4.23,7.88,4.0,-0.15,-0.04,-0.12,5.98,-3.77,8.43,-0.35,0.13,-0.19
84,26,90,-12,56,-26.03,59.47,46.13,-31.46,-26.66,55.6,4.12,7.27,4.29,-0.19,0.1,-0.03,5.6,-4.11,8.18,-0.15,0.19,0.05
84,26,93,12,47,-25.06,59.4,47.43,-31.46,-23.12,56.37,4.02,7.4,4.38,-0.08,0.18,0.01,5.46,-3.5,8.2,-0.02,0.07,0.12
84,27,77,27,36,-21.87,62.53,48.97,-32.17,-16.87,56.68,3.41,7.53,3.91,0.02,0.02,-0.01,5.5,-2.54,8.36,-0.11,-0.03,-0.08
84,27,81,42,42,-24.88,61.33,45.97,-31.24,-22.13,56.78,4.09,7.74,4.23,0.0,-0.03,-0.03,5.57,-3.46,8.51,-0.17,0.01,-0.16
84,27,81,27,60,-24.44,62.0,45.93,-32.97,-21.52,55.11,3.92,7.61,4.05,-0.03,0.07,0.02,5.83,-3.3,8.37,-0.15,-0.0,-0.11
85,27,57,30,78,-24.27,65.3,42.82,-34.31,-20.87,53.86,4.15,8.36,3.85,-0.09,0.09,-0.01,6.24,-3.26,8.54,-0.1,0.06,-0.11
86,28,45,9,101,-21.64,67.8,43.61,-36.19,-17.33,52.53,3.43,8.01,3.27,-0.3,0.02,-0.09,6.2,-2.52,8.09,-0.26,0.2,-0.23
85,28,25,27,135,-24.88,58.01,48.8,-30.54,-24.02,57.14,3.88,7.1,4.44,-0.07,-0.12,-0.19,5.18,-3.57,8.02,-0.22,0.06,-0.32
84,28,23,24,168,-24.96,60.75,46.39,-32.63,-23.38,55.11,4.04,7.57,4.24,0.07,0.1,-0.07,5.71,-3.54,8.19,-0.07,-0.14,-0.12
85,29,30,45,155,-21.48,68.3,43.22,-36.57,-19.4,51.81,3.5,8.26,3.29,-0.03,0.16,-0.06,6.48,-2.9,8.23,-0.09,-0.09,0.01
86,29,37,57,157,-20.54,69.74,42.74,-37.6,-16.19,51.27,3.28,8.22,3.03,-0.17,-0.04,-0.06,6.42,-2.32,8.01,-0.24,0.08,-0.14
85,28,54,69,171,-24.18,62.27,46.02,-33.51,-23.17,54.24,3.89,7.67,4.03,-0.13,-0.14,-0.14,5.85,-3.48,8.12,-0.27,0.08,-0.31
86,28,64,39,146,-22.69,63.91,46.45,-34.04,-22.18,53.88,3.75,8.05,3.94,-0.16,0.03,-0.03,6.07,-3.39,8.32,-0.16,0.04,-0.03
86,29,73,27,96,-21.78,65.31,46.27,-34.7,-18.91,53.8,3.53,8.02,3.69,-0.23,0.08,0.04,6.05,-2.83,8.27,-0.12,0.11,0.07
85,29,66,6,110,-21.41,62.31,49.85,-33.75,-19.88,54.6,3.24,7.32,3.84,-0.17,-0.05,0.01,5.68,-2.89,8.0,-0.17,0.09,-0.05
84,28,64,30,92,-23.65,61.93,47.05,-32.74,-22.9,55.08,3.93,7.92,4.23,-0.05,-0.07,-0.05,5.92,-3.58,8.48,-0.16,0.03,-0.14
84,28,59,30,72,-22.99,60.92,48.88,-32.11,-22.41,55.83,3.73,7.69,4.27,-0.09,0.06,0.01,5.67,-3.44,8.35,-0.11,0.03,0.02
85,28,61,63,81,-22.91,65.15,44.84,-34.9,-21.75,53.09,3.77,8.1,3.75,-0.2,0.16,-0.03,6.27,-3.33,8.34,-0.09,0.15,0.07
84,28,73,84,94,-22.04,59.53,51.4,-31.41,-21.92,56.65,3.4,7.24,4.26,-0.13,-0.01,-0.06,5.32,-3.25,8.08,-0.15,0.07,-0.04
84,28,70,93,94,-23.31,61.95,47.5,-32.88,-22.88,54.94,3.78,7.74,4.12,-0.13,0.03,-0.05,5.8,-3.49,8.26,-0.15,0.01,0.03
85,28,63,48,90,-21.84,62.05,49.46,-32.55,-21.74,55.51,3.7,8.16,4.33,-0.18,0.02,-0.05,5.8,-3.37,8.45,-0.23,-0.01,0.04
84,28,61,48,90,-22.67,64.44,45.92,-34.69,-23.09,53.04,3.61,7.79,3.72,-0.44,0.07,-0.06,6.11,-3.46,8.11,-0.2,0.16,0.08
84,28,70,18,76,-23.78,57.25,50.84,-31.07,-23.53,56.69,3.69,7.04,4.53,-0.23,-0.04,-0.03,5.3,-3.51,8.07,-0.16,0.08,-0.07
85,28,36,9,78,-22.33,61.66,49.13,-32.71,-23.03,55.09,3.81,8.17,4.41,-0.21,0.09,0.04,5.85,-3.56,8.38,-0.08,0.03,0.02
86,28,9,24,58,-21.08,63.29,49.38,-33.8,-22.87,54.0,3.74,8.66,4.36,-0.6,0.13,-0.02,6.11,-3.55,8.41,-0.06,0.18,0.08
84,29,9,57,83,-21.18,56.03,55.26,-31.34,-20.4,56.99,3.01,6.44,4.34,-0.35,0.02,-0.01,5.24,-3.0,8.07,-0.09,0.11,-0.0
82,28,10,48,76,-22.65,54.7,54.16,-29.88,-23.88,57.86,3.54,6.93,4.91,0.02,0.02,-0.02,5.19,-3.65,8.25,-0.08,-0.03,-0.11
82,28,12,60,72,-20.72,60.07,52.84,-31.81,-21.56,56.3,3.43,7.87,4.53,0.05,0.08,0.06,5.67,-3.36,8.5,-0.04,-0.07,-0.07
82,28,14,96,94,-21.63,58.79,52.58,-31.36,-22.27,56.63,3.46,7.46,4.52,-0.04,0.05,0.05,5.46,-3.39,8.29,-0.03,-0.02,0.04
82,28,36,81,112,-21.49,59.15,52.48,-31.96,-21.13,56.23,3.47,7.56,4.52,-0.01,-0.01,0.0,5.59,-3.23,8.36,-0.04,-0.05,-0.06
82,28,43,69,96,-23.13,58.82,50.47,-31.56,-24.6,55.96,3.83,7.67,4.64,0.03,0.01,-0.01,5.73,-3.88,8.48,-0.06,-0.05,-0.08
82,28,39,63,117,-21.75,59.0,52.24,-32.03,-22.15,55.96,3.48,7.47,4.49,-0.01,0.08,0.03,5.58,-3.36,8.26,-0.0,-0.03,-0.0
82,28,36,60,148,-21.87,59.81,51.4,-32.18,-21.67,55.9,3.46,7.45,4.33,-0.1,0.06,-0.0,5.6,-3.29,8.27,-0.0,-0.05,-0.02
82,28,43,27,132,-20.67,59.53,53.35,-32.34,-20.57,55.93,3.31,7.57,4.45,0.0,-0.06,-0.03,5.62,-3.12,8.31,-0.07,-0.11,-0.13
82,28,61,66,117,-23.44,58.75,50.12,-31.88,-24.18,55.71,3.88,7.66,4.65,0.05,0.01,-0.01,5.8,-3.82,8.5,-0.07,-0.09,-0.09
82,28,63,60,101,-22.39,58.5,51.75,-32.25,-23.06,55.56,3.56,7.38,4.52,0.13,0.11,0.02,5.68,-3.52,8.28,0.07,-0.04,0.01
82,28,54,87,83,-21.37,59.73,52.19,-32.09,-20.75,56.16,3.34,7.36,4.3,0.27,0.09,-0.05,5.37,-3.03,8.01,0.13,-0.08,-0.04
82,28,61,87,74,-19.76,61.97,52.61,-32.93,-20.23,55.38,3.22,7.9,4.21,0.27,-0.03,0.03,5.81,-3.1,8.42,0.03,-0.18,-0.06
83,28,50,60,67,-21.52,64.03,47.99,-34.21,-21.12,53.92,3.65,8.31,4.05,0.05,0.01,0.05,6.19,-3.28,8.49,0.0,-0.07,-0.01
83,28,39,39,87,-21.54,61.53,50.38,-33.36,-21.22,54.77,3.47,7.74,4.2,0.01,0.05,0.05,5.78,-3.18,8.19,0.03,-0.04,0.01
83,29,32,45,101,-21.06,62.34,50.33,-33.69,-19.91,54.66,3.39,7.79,4.08,0.04,-0.0,0.02,5.77,-2.94,8.13,0.05,-0.09,-0.01
83,28,41,18,101,-21.08,63.09,49.57,-34.03,-20.21,54.26,3.46,8.0,4.06,-0.02,-0.01,0.03,6.03,-3.08,8.38,-0.04,-0.1,-0.02
84,28,27,0,90,-20.9,64.33,48.61,-34.98,-20.57,53.23,3.47,8.19,3.94,-0.17,0.01,0.04,6.27,-3.15,8.39,-0.09,0.01,-0.02
84,28,37,30,90,-22.03,60.7,50.41,-32.87,-21.5,55.21,3.51,7.56,4.24,-0.1,0.01,0.04,5.75,-3.26,8.27,-0.1,0.03,-0.06
84,28,46,3,83,-21.75,60.05,51.37,-32.31,-21.1,55.87,3.5,7.61,4.38,-0.01,0.03,0.03,5.61,-3.19,8.28,-0.05,-0.02,0.01
84,28,66,-18,117,-20.87,61.36,51.49,-32.98,-20.91,55.22,3.38,7.77,4.24,0.02,0.05,0.04,5.81,-3.2,8.37,-0.06,-0.04,0.03
84,28,68,3,96,-21.17,61.02,51.36,-32.44,-21.18,55.72,3.46,7.81,4.32,0.01,0.04,0.03,5.64,-3.21,8.27,-0.03,-0.05,0.02
84,28,79,12,76,-21.05,62.58,50.11,-33.97,-20.17,54.33,3.39,7.81,4.05,-0.01,-0.01,0.03,5.96,-3.05,8.3,-0.08,-0.05,-0.05
84,28,100,6,67,-22.26,61.26,49.6,-32.89,-22.89,54.93,3.61,7.74,4.24,-0.02,-0.06,0.01,5.8,-3.49,8.27,-0.13,-0.03,-0.1
84,28,93,6,58,-22.57,60.98,49.41,-33.46,-21.95,54.53,3.63,7.65,4.24,-0.01,0.07,0.05,5.83,-3.29,8.18,-0.04,-0.03,-0.0
84,28,66,15,22,-21.94,63.7,47.72,-34.98,-22.4,52.88,3.57,7.94,3.93,-0.03,0.03,0.0,6.17,-3.36,8.16,-0.06,-0.01,-0.07
84,28,75,-30,38,-21.68,63.59,48.21,-34.8,-22.01,53.14,3.55,7.99,3.97,-0.08,0.03,0.03,6.09,-3.28,8.12,-0.02,-0.01,0.0
84,28,82,-12,63,-21.83,63.88,47.7,-34.94,-21.24,53.15,3.56,7.97,3.91,-0.18,0.0,0.02,6.16,-3.19,8.22,-0.05,0.04,0.02
84,28,64,-6,54,-21.76,61.93,49.69,-33.93,-20.89,54.24,3.49,7.72,4.12,-0.14,0.06,0.06,5.9,-3.12,8.19,-0.06,0.04,0.03
84,28,57,0,92,-21.57,61.49,50.37,-33.66,-21.15,54.47,3.51,7.8,4.24,-0.09,0.03,0.01,5.92,-3.21,8.29,-0.06,0.02,-0.06
85,28,91,9,94,-22.18,62.49,48.57,-33.68,-21.34,54.42,3.7,8.06,4.2,-0.13,0.1,0.0,6.12,-3.34,8.56,-0.05,0.07,0.02
84,29,72,42,101,-20.26,63.14,50.76,-33.3,-17.03,55.51,3.27,7.9,4.0,-0.24,0.17,0.0,5.57,-2.49,8.11,-0.09,0.14,0.09
84,29,48,21,103,-19.3,59.3,55.56,-32.83,-18.01,55.84,2.92,7.16,4.25,-0.2,-0.08,-0.04,5.46,-2.62,8.05,-0.16,0.05,-0.16
84,28,46,21,128,-22.71,57.52,52.07,-30.4,-24.28,57.24,3.77,7.6,4.84,-0.13,-0.06,-0.05,5.52,-3.87,8.57,-0.12,-0.02,-0.12
84,28,36,21,105,-20.74,59.72,53.09,-32.73,-20.72,55.51,3.36,7.66,4.47,-0.08,0.1,0.01,5.87,-3.23,8.54,-0.0,0.01,0.0
84,28,7,36,114,-20.26,59.87,53.67,-32.31,-19.67,56.12,3.19,7.47,4.33,-0.04,0.1,0.01,5.65,-3.01,8.41,-0.02,0.03,0.01
84,29,16,33,92,-19.21,60.85,54.42,-32.75,-18.35,55.87,3.05,7.64,4.26,0.03,0.01,-0.02,5.68,-2.78,8.38,-0.12,-0.03,-0.1
