finger 1	finger 2	finger 3	finger 4	finger 5	pitch1	roll1	yaw1	pitch2	roll2	yaw2	a1x	a1y	a1z	g1x	g1y	g1z	a2x	a2y	a2z	g2x	g2y	g2z
71	50	58	112	22	-39.6	29.02	46.58	-72.67	-159.95	-16.34	7.2	4.22	7.61	-0.24	0.17	1.18	9.67	-1.03	-2.83	0.85	-0.29	0.57
71	50	60	76	48	-21.28	36.2	64.23	-79.87	140.64	-7.86	3.57	5.41	7.39	-0.21	0.62	1.93	10.12	1.15	-1.4	1.4	-0.28	0.55
72	52	44	76	48	1.88	43.04	92.57	-72.28	96.24	-1.99	-0.3	6.27	6.71	-0.13	0.46	1.7	9.93	3.15	-0.34	1.38	-0.11	0.39
73	55	30	105	66	4.1	44.06	95.7	-66.09	84.48	2.44	-0.72	6.97	7.2	-0.1	0.37	1.41	9.82	4.34	0.42	1.2	-0.05	0.27
75	57	26	105	63	9.36	43.79	102.86	-62.65	75.33	7.46	-1.74	7.31	7.62	-0.14	0.36	1.2	9.98	4.99	1.31	0.94	-0.05	0.25
75	60	60	126	52	18.8	44.76	115.61	-58.41	70.74	11.46	-3.37	6.96	7.02	-0.22	0.32	0.83	9.36	5.43	1.9	0.53	0	0.26
75	62	82	112	55	25.66	45.05	124.22	-55.29	67.53	14.83	-4.35	6.41	6.4	-0.14	0.1	0.14	8.97	5.74	2.38	-0.08	0.04	0.07
75	64	86	105	52	21.87	43.99	119.15	-56.3	68.6	13.68	-3.5	6.06	6.28	0.02	-0.06	-0.64	8.76	5.44	2.13	-0.72	0.09	-0.27
75	64	88	78	37	15.32	43.21	110.6	-64.57	75.22	6.91	-2.51	6.27	6.68	0.14	-0.25	-1.26	9.28	4.27	1.13	-1.21	0.12	-0.53
75	63	80	85	49	-1.21	40.83	88.4	-70.4	88	0.71	0.2	6.16	7.13	0.19	-0.43	-1.57	9.42	3.35	0.12	-1.45	0.05	-0.55
74	61	54	81	69	-7.72	39.44	80.05	-75.64	103.15	-3.33	1.2	5.62	6.84	0.25	-0.21	-1.52	9.54	2.38	-0.56	-1.47	0.01	-0.63
73	58	28	81	72	-15.47	36.43	71.01	-80.37	137.74	-7.16	2.59	5.55	7.52	0.3	-0.19	-1.3	9.8	1.12	-1.23	-1.24	-0.06	-0.53
73	55	10	85	82	-23.11	34.92	62.5	-78.15	178.52	-11.85	4.08	5.47	7.83	0.17	-0.18	-0.79	10.18	0.06	-2.14	-0.74	-0.2	-0.25
73	53	8	108	85	-26.81	34.17	58.58	-77.27	-174.32	-12.67	5.25	5.83	8.59	0.01	-0.19	-0.07	11.03	-0.25	-2.48	-0.15	-0.22	0.06
73	51	10	94	82	-24.67	35.88	60.45	-78.24	160.72	-11.12	4.63	5.91	8.16	-0.12	0.04	0.49	10.79	0.74	-2.12	0.34	-0.07	0.19
73	50	12	78	66	-21.85	36.72	63.42	-78.45	151.44	-10.17	3.91	5.83	7.81	-0.15	0.32	0.78	10.39	1.02	-1.87	0.66	0.1	0.17
73	50	14	121	54	-18.86	37.48	66.7	-78.42	141.65	-9.13	3.17	5.65	7.36	-0.17	0.43	1.2	9.78	1.24	-1.57	1.05	0.03	0.31
74	51	46	119	45	-7.64	40.17	80.04	-75.09	100.91	-2.88	1.32	6.34	7.52	-0.27	0.38	1.72	9.98	2.61	-0.5	1.41	-0.16	0.6
76	54	46	123	66	5	43.44	96.87	-63.79	78.85	5.44	-0.91	7.17	7.57	-0.38	0.51	1.78	9.93	4.8	0.95	1.32	-0.1	0.59
76	57	58	132	58	18.97	46.32	116.45	-57.59	72.64	10.72	-3.21	6.75	6.45	-0.35	0.63	1.21	9.33	5.65	1.77	0.81	0.06	0.31
76	59	70	128	57	22.19	45.02	119.98	-60.45	70.88	10.52	-3.66	6.35	6.35	-0.18	0.36	0.53	9.05	4.85	1.68	0.27	0.09	0.1
76	60	80	78	54	17.34	41.44	112.61	-61.62	68.29	11.3	-2.83	6	6.8	-0.11	0.04	0.07	8.91	4.47	1.78	-0.14	0.02	0.06
75	61	52	65	46	19.26	42.49	115.35	-60.77	71.18	10.23	-2.77	5.36	5.85	0.04	-0.12	-0.34	8.53	4.52	1.54	-0.51	-0.08	-0.12
75	62	60	31	18	14.04	42.28	108.67	-64.68	74.88	7.04	-2.25	6.04	6.65	0.18	-0.28	-0.85	9.25	4.23	1.14	-0.93	-0.07	-0.38
75	61	52	24	27	21.38	47.08	119.89	-69.15	87.41	0.98	-3.32	6.21	5.78	0.32	-0.81	-1.54	9.34	3.55	0.16	-1.27	-0.05	-0.55
75	60	26	49	27	-6.54	42.24	81.2	-72.68	100.23	-3.17	1.06	6.22	6.85	0.47	-1.16	-1.87	9.42	2.89	-0.52	-1.45	-0.16	-0.61
75	58	20	49	33	-16.5	39.95	68.87	-77.67	126.28	-7.37	2.8	6.06	7.24	0.48	-0.92	-1.67	9.96	1.75	-1.29	-1.37	-0.25	-0.58
75	55	48	60	49	-23.06	38.08	61.6	-78.7	152.22	-10.03	4.18	6.05	7.72	0.48	-0.76	-1.33	10.38	0.97	-1.84	-1.06	-0.24	-0.47
75	53	58	67	57	-27.75	35.88	57	-79.49	174.75	-10.47	5.77	6.43	8.88	0.23	-0.3	-0.73	11.28	0.19	-2.08	-0.67	-0.11	-0.28
75	51	24	58	43	-29.37	36.19	55.11	-76.14	-174.91	-13.81	5.97	6.26	8.56	-0.1	0.11	0.04	11.04	-0.24	-2.71	-0.1	0.08	0.06
74	49	12	36	73	-32.35	36.85	51.63	-74.51	178.82	-15.49	5.83	5.52	7.37	-0.22	0.43	0.88	10.07	0.06	-2.79	0.61	0.05	0.3
73	49	4	47	67	-23.48	40.27	60.34	-77.11	151.59	-11.38	3.99	5.93	7	-0.2	0.63	1.64	10.02	1.09	-2.02	1.26	-0.09	0.43
75	51	-6	51	52	-11.79	42.52	74.18	-73.73	97.36	-2.14	2.23	7.23	7.88	-0.3	0.88	2.07	10.57	3.06	-0.4	1.47	-0.05	0.57
76	54	-14	47	43	5.96	47	98.71	-64.92	85.68	2.02	-1.02	7.16	6.67	-0.42	1.18	1.9	9.64	4.5	0.34	1.3	0.13	0.46
77	56	28	67	42	18.15	46.97	115.67	-62.63	75.55	7.36	-3.14	7	6.54	-0.31	0.92	1.36	9.42	4.72	1.22	0.92	0.19	0.31
77	58	46	76	25	19.53	44.87	116.58	-60.83	70.7	10.45	-3.14	6.25	6.28	-0.29	0.52	0.86	8.92	4.7	1.64	0.56	0.13	0.28
77	61	58	65	28	23.82	44.51	121.76	-58.58	67.86	12.97	-3.93	6.23	6.34	-0.16	0.17	0.39	8.9	5.04	2.05	0.11	0.02	0.17
76	63	64	74	42	24.52	42.82	121.87	-58.2	67.63	13.28	-3.56	5.31	5.73	-0.01	-0.06	-0.34	8.81	5.05	2.08	-0.44	0.07	-0.1
75	63	68	76	60	37.54	50.56	140.42	-62.11	72.73	8.93	-5.88	5.91	4.86	0.2	-0.73	-1.24	8.73	4.41	1.37	-0.92	0.11	-0.42
75	63	64	42	73	0.67	44.1	90.94	-64.95	81.65	3.88	-0.11	6.51	6.72	0.44	-1.54	-1.92	8.71	4.03	0.59	-1.28	-0.04	-0.55
75	61	54	42	66	-8.73	42.71	78.19	-72.98	95.02	-1.54	1.45	6.41	6.94	0.34	-1.05	-1.79	9.55	2.91	-0.26	-1.46	-0.15	-0.58
75	60	42	45	67	-15.74	41.75	69.3	-76.38	115.56	-5.97	2.77	6.55	7.34	0.28	-0.72	-1.56	10.12	2.21	-1.06	-1.46	-0.24	-0.52
75	58	66	36	58	-23.31	39.03	60.98	-79.15	143.54	-8.77	4.55	6.66	8.21	0.18	-0.25	-1.25	10.95	1.25	-1.69	-1.28	-0.05	-0.49
75	55	54	58	52	-25.92	37.63	58.47	-78.13	175.76	-11.84	5.11	6.43	8.33	-0.03	0.16	-0.78	11.09	0.17	-2.32	-0.87	0.15	-0.36
74	53	46	69	51	-30.62	36.41	53.67	-73.32	-168.19	-16.35	5.56	5.57	7.56	-0.11	0.19	-0.21	10.38	-0.64	-3.05	-0.19	0.21	-0.1
73	51	60	72	55	-35.37	35.34	48.97	-73.65	-169.12	-16.07	6.37	5.19	7.32	-0.12	0.29	0.81	9.95	-0.55	-2.87	0.67	-0.06	0.25
74	49	66	65	67	-28.46	37.82	55.55	-79.62	149.21	-8.94	5.56	6.29	8.11	-0.2	0.73	1.79	10.62	1	-1.67	1.32	-0.1	0.51
76	50	46	76	81	-7.79	44.83	79.08	-73.73	107.92	-5.13	1.4	7.22	7.26	-0.41	1.26	2.27	10.18	2.83	-0.91	1.54	-0.02	0.63
77	53	44	63	81	12.76	49.26	109.14	-65.09	86.68	1.54	-2.17	7.25	6.24	-0.35	0.83	1.9	9.7	4.5	0.26	1.41	0	0.56
78	57	44	72	72	14.79	47.28	111.27	-61.27	75.06	8.04	-2.63	7.31	6.75	-0.23	0.5	1.36	9.74	5.16	1.38	1.03	0.06	0.4
79	60	22	58	39	18.08	46.39	115.33	-60.19	69.03	11.59	-3.33	7.37	7.02	-0.17	0.37	0.81	9.85	5.27	2.02	0.57	0.13	0.35
78	62	28	63	18	22.06	45.53	120.05	-57.75	66.12	14.33	-3.9	6.87	6.74	-0.37	0.18	0.31	9.31	5.37	2.38	0.1	0.16	0.29
78	64	28	33	0	22.69	45	120.59	-55.48	65.77	15.76	-3.68	6.23	6.23	-0.28	-0.07	-0.31	8.77	5.5	2.48	-0.47	0.18	0.07
78	64	30	33	3	23.35	44.92	121.37	-60.49	67.19	12.38	-3.86	6.31	6.33	-0.14	-0.25	-0.99	9.07	4.73	1.99	-1.04	0.24	-0.25
78	63	28	27	3	7.63	42.51	100.3	-66.58	75.33	6.26	-1.19	6.03	6.57	-0.1	-0.55	-1.52	8.95	3.75	0.98	-1.4	0.22	-0.34
77	61	58	54	40	3.77	42.65	95.12	-72.15	91.15	-0.37	-0.52	5.39	5.85	0	-0.66	-1.58	8.51	2.74	-0.06	-1.5	0.03	-0.37
76	60	70	101	42	-7.54	40.61	80.11	-76.91	101.4	-2.63	1.14	5.6	6.53	0.17	-0.85	-1.52	9.27	2.11	-0.43	-1.51	-0.21	-0.35
76	58	60	105	45	-16.6	39.01	69.01	-79.47	126.01	-6.24	2.87	6.05	7.47	0.17	-0.69	-1.39	10.14	1.53	-1.11	-1.42	-0.16	-0.34
75	55	62	90	40	-25.18	37.05	59.5	-79.24	153.47	-9.65	4.61	5.91	7.83	0.15	-0.31	-1.18	10.46	0.89	-1.78	-1.2	0.02	-0.39
74	53	36	108	-3	-30.01	36.07	54.45	-75.83	-177.88	-14.17	5.38	5.48	7.53	0.14	0.11	-0.82	10.48	-0.1	-2.65	-0.78	0.15	-0.43
73	51	24	114	-12	-34.03	34.2	50.77	-72.72	-162.72	-16.54	6.44	5.36	7.89	0.08	0.4	-0.06	10.34	-0.96	-3.07	-0.04	0.14	-0.26
73	49	10	65	0	-29.71	35.73	54.89	-74.09	-165.88	-15.46	5.46	5.59	7.77	-0.05	0.47	1.06	10.26	-0.71	-2.84	0.89	-0.1	0.2
74	49	-4	76	0	-20.23	39.79	64.37	-77.97	138.63	-9.09	3.56	6.18	7.42	-0.18	0.44	1.95	10.04	1.41	-1.61	1.6	-0.31	0.58
76	52	-20	78	1	1.6	46.29	92.32	-67.81	88.21	0.73	-0.27	7.05	6.74	-0.15	0.57	2.06	10.13	4.13	0.13	1.64	-0.27	0.47
77	56	14	60	52	11.1	47.33	106.14	-61.73	77.84	6.46	-1.97	7.4	6.82	-0.08	0.57	1.44	9.78	5.14	1.11	1.23	-0.02	0.21
78	59	10	54	51	14.54	45.99	110.46	-60.5	72.48	9.66	-2.55	7.07	6.83	-0.05	0.53	1.03	9.33	5.04	1.59	0.83	0.02	0.11
78	61	0	63	30	24.03	46.38	122.87	-57	65.99	14.8	-4.14	6.73	6.41	-0.02	0.22	0.64	9.08	5.38	2.4	0.44	-0.07	0.08
78	63	54	54	43	26.33	45.65	125.3	-54.49	63.65	17.58	-4.56	6.59	6.45	-0.01	-0.03	0.03	8.95	5.72	2.83	-0.15	-0.06	-0.03
78	65	88	69	46	21.71	44.6	119.21	-58.32	65.52	14.35	-3.49	6.16	6.25	0.1	-0.24	-0.66	8.93	5.02	2.28	-0.74	-0.03	-0.26
77	64	86	78	42	11.24	41.95	104.96	-64.93	70.38	8.93	-1.78	5.98	6.66	0.17	-0.32	-1.09	8.98	3.96	1.41	-1.14	-0.01	-0.42
76	62	88	101	48	1.26	41.45	91.68	-71.44	85.44	1.53	-0.19	5.63	6.38	0.25	-0.37	-1.2	8.96	3	0.24	-1.28	-0.15	-0.51
76	60	104	78	66	-7.54	40.29	80.15	-77.39	103.82	-3.06	1.25	6.09	7.18	0.29	-0.44	-1.2	9.85	2.14	-0.53	-1.24	-0.2	-0.51
76	58	66	83	55	-14.98	39.49	70.88	-78.84	130.51	-7.3	2.61	6.21	7.53	0.25	-0.34	-1.04	10.3	1.54	-1.32	-1.05	-0.15	-0.46
76	56	40	92	67	-19.99	38.92	64.94	-78.91	147.41	-9.38	3.63	6.28	7.77	0.21	-0.22	-0.81	10.73	1.13	-1.77	-0.76	-0.03	-0.42
76	53	58	87	60	-22.08	37.58	62.9	-78.73	164.01	-10.84	4.26	6.4	8.32	0.12	0.04	-0.49	10.95	0.6	-2.1	-0.43	0.13	-0.32
75	51	72	47	58	-26.39	36.85	58.19	-75.88	178.43	-14.12	4.65	5.62	7.5	0	0.26	-0.06	10.1	0.07	-2.54	0	0.16	-0.17
74	49	108	76	63	-26.88	36.65	57.72	-74.48	-169.8	-15.29	4.72	5.56	7.47	-0.03	0.24	0.67	10.08	-0.5	-2.76	0.63	-0.02	0.14
74	48	100	78	69	-22.26	38.91	62.26	-78.01	153.35	-10.74	4.11	6.3	7.81	-0.18	0.23	1.51	10.41	0.99	-1.98	1.3	-0.19	0.53
74	50	106	54	61	-6.91	46.2	80.06	-69.03	98.47	-3.23	1.1	6.57	6.3	-0.17	0.51	1.8	9.71	3.68	-0.55	1.51	-0.17	0.44
76	53	100	51	73	6.55	45.98	99.38	-63.8	76.89	6.37	-1.16	7.26	7.01	-0.03	0.65	1.4	9.93	4.76	1.11	1.2	0.05	0.14
77	55	82	49	69	16.02	46.54	112.65	-61.82	70.41	10.18	-2.79	7.07	6.69	-0.05	0.63	1.01	9.41	4.75	1.69	0.85	0.19	0.08
77	58	40	36	55	22	47.69	120.97	-55.82	69.28	13.51	-3.62	6.62	6.03	-0.09	0.33	0.75	8.44	5.36	2.03	0.61	0.06	0.19
77	62	50	54	49	32.85	54.52	138.04	-49.71	67.52	17.96	-5.05	6.37	4.54	0.25	0.08	0.36	8.31	6.51	2.69	0.17	-0.18	0.06
78	65	60	45	52	26.55	50.6	128.2	-52.25	66.99	16.84	-4.81	7.43	6.11	0.13	-0.17	-0.44	9.17	6.53	2.77	-0.59	-0.11	-0.23
78	66	44	36	46	17.32	49.95	115.85	-57.36	76.08	8.76	-2.78	6.84	5.75	0.11	-0.22	-1.18	8.63	5.36	1.33	-1.21	0.07	-0.51
78	65	60	42	45	7.01	49.21	100.67	-65.47	92.46	-1.12	-1.03	6.34	5.47	0.32	-0.4	-1.48	8.44	3.85	-0.17	-1.47	-0.08	-0.69
78	63	70	63	60	-8.62	45.17	77.87	-74.59	111.55	-5.78	1.41	6.58	6.54	0.43	-0.58	-1.44	9.65	2.47	-0.98	-1.44	-0.23	-0.64
78	60	88	63	57	-17.97	43.67	65.84	-75.51	138.27	-10.91	3.1	6.59	6.9	0.33	-0.48	-1.17	10.01	1.72	-1.93	-1.18	-0.22	-0.51
78	58	88	85	36	-23.13	42.73	59.82	-74.78	151.55	-13.45	4.26	6.77	7.32	0.31	-0.3	-0.77	10.51	1.36	-2.51	-0.82	-0.21	-0.44
79	55	92	105	24	-25.33	41.41	57.74	-74.76	171.44	-15.08	5.14	7.18	8.15	0.16	-0.12	-0.36	11.39	0.46	-3.07	-0.39	-0.1	-0.25
80	53	88	105	19	-29.51	40.33	53.41	-72.88	177.36	-17.1	6.17	7.05	8.3	-0.09	0.17	0.28	11.3	0.16	-3.48	0.23	0.06	0.05
79	51	72	99	13	-26.55	42	56.09	-74.18	163.06	-15.17	4.94	6.62	7.35	-0.22	0.41	0.98	10.55	0.87	-2.86	0.84	0.08	0.29
78	52	58	85	7	-17.99	45.17	65.26	-73.43	132.29	-11.32	3.07	6.71	6.67	-0.24	0.65	1.43	9.86	2.17	-1.97	1.23	0.09	0.37
79	53	60	60	33	-4.92	49.4	82.47	-68.25	103.9	-5.47	0.81	7.14	6.12	-0.18	0.62	1.62	9.57	3.71	-0.92	1.41	-0.01	0.37
81	55	62	49	49	6.55	50.28	100.19	-63.76	86.25	1.85	-1.22	8.16	6.78	-0.19	0.57	1.52	10.01	4.92	0.32	1.28	0.01	0.37
82	58	54	45	58	11.94	49.62	108.07	-60.53	77.36	7.05	-2.37	8.52	7.25	-0.33	0.43	1.17	10.22	5.64	1.26	0.86	0.12	0.46
82	61	44	36	18	16.87	50.69	115.58	-58.56	77.8	7.36	-3.08	7.86	6.44	-0.44	0.38	0.72	9.6	5.74	1.24	0.49	0.24	0.41
82	63	40	6	21	17.52	48.76	115.58	-58.81	73.45	9.78	-3.04	7.25	6.36	-0.36	0.17	0.24	9.44	5.48	1.63	0.09	0.23	0.25
82	63	46	18	18	14.52	44.19	109.86	-62.16	66.1	12.08	-2.66	7.16	7.37	-0.37	0.08	-0.19	9.86	4.76	2.11	-0.32	0.32	0.15
81	63	38	9	24	16.31	42.76	111.73	-62.62	63.61	12.96	-2.91	6.75	7.3	-0.52	-0.03	-0.56	9.38	4.35	2.16	-0.69	0.42	0.18
80	63	34	4	31	13.07	43.42	107.72	-63.87	69.2	9.88	-2.11	6.26	6.62	-0.57	-0.26	-0.81	9	4.13	1.57	-1	0.35	0.23
79	62	60	31	61	6.08	45.23	98.6	-68.18	82.83	2.86	-0.91	6.03	5.98	-0.46	-0.45	-1.03	9.34	3.71	0.47	-1.22	0.2	0.18
78	60	54	58	69	-4.55	40.47	84.03	-77.08	81.11	2.03	0.85	6.91	8.1	-0.4	-0.46	-1.16	10.74	2.43	0.38	-1.32	0.31	0.15
78	58	58	72	51	-4.36	37.84	84.49	-82.23	95.12	-0.7	0.85	6.85	8.81	-0.8	-0.43	-1.07	10.41	1.41	-0.13	-1.29	0.48	0.57
75	57	62	74	39	-11	38.7	76.02	-74.41	104.97	-4.12	1.4	4.5	5.61	-0.79	-0.45	-0.9	8.17	2.2	-0.59	-1.07	0.27	0.56
73	55	68	81	31	-8.41	36.14	79.62	-79.4	89.75	0.05	1.12	4.46	6.11	-0.33	-0.4	-0.76	8.93	1.67	0.01	-0.97	0.08	0.16
73	54	80	49	31	-7.68	34.69	80.69	-83.65	82.23	0.86	1.32	5.57	8.04	-0.36	-0.41	-0.81	10.18	1.12	0.15	-1.02	0.13	0.18
73	52	96	58	30	-18.16	33.68	68.49	-83.27	157.3	-6.22	3.02	5.11	7.67	-0.43	-0.32	-0.8	10.09	0.46	-1.1	-0.85	0.33	0.17
70	50	86	38	40	-35.34	31.78	50.17	-73.57	-167.54	-16.06	5.2	3.86	6.24	-0.29	0.13	-0.32	9.18	-0.58	-2.64	-0.32	0.24	-0.02
69	47	106	40	43	-37.22	30.18	48.69	-71.36	-149.53	-16.22	6.44	4.26	7.32	-0.03	0.17	0.78	9.8	-1.68	-2.85	0.53	-0.22	0.2
69	46	114	36	43	-24.51	33.28	61.39	-80.47	-167.15	-9.29	4.38	5.27	8.03	-0.08	0.36	1.82	10.39	-0.39	-1.7	1.28	-0.47	0.56
69	48	104	51	49	-9.45	37.81	78.11	-77.72	89.27	0.16	1.61	5.93	7.64	-0.13	0.58	1.92	10.33	2.25	0.03	1.47	-0.29	0.48
69	49	98	56	54	1.38	39.89	91.79	-71.73	76.22	4.49	-0.21	5.56	6.65	0	0.92	1.57	9.29	2.98	0.73	1.33	-0.04	0.08
69	50	100	58	39	10.63	39.84	103.74	-70.95	63.38	8.79	-1.75	5.97	7.16	0.08	0.63	1.32	9.56	2.95	1.48	1.14	-0.15	0.02
70	52	66	69	33	15.07	39.74	109.3	-65.57	55.36	14.48	-2.85	6.76	8.13	-0.07	0.45	1.22	10.24	3.83	2.64	0.93	-0.17	0.2
71	56	66	81	37	24.9	41.16	121.66	-56.32	54.18	21.31	-4.51	6.39	7.31	-0.22	0.32	0.66	9.61	5.2	3.75	0.45	0.01	0.19
71	59	56	45	42	35.58	43.24	134.49	-52.05	55.03	24.09	-5.81	5.57	5.92	-0.06	0.08	-0.21	8.61	5.5	3.85	-0.26	0.1	-0.16
71	60	34	33	40	29.38	40.08	126.35	-58.26	51.55	21.04	-5.14	5.88	6.99	0.09	-0.34	-1.01	9.1	4.41	3.5	-0.93	0.1	-0.42
72	60	30	29	57	27.61	41.73	125.02	-63.89	55.42	15.54	-4.75	6.04	6.78	-0.01	-0.99	-1.68	9.05	3.65	2.52	-1.39	0.09	-0.41
72	60	38	24	73	0.67	41.08	90.89	-67.39	75.25	6.05	-0.1	5.4	6.19	0.04	-1.14	-1.94	8.74	3.52	0.93	-1.74	-0.09	-0.46
72	59	10	6	61	-5.6	42.03	82.48	-75.12	98.75	-2.31	0.81	5.53	6.13	0.41	-0.95	-1.96	9.48	2.49	-0.38	-1.91	-0.24	-0.74
73	57	-4	18	60	-17.72	39.26	67.58	-81.76	140.55	-6.38	3.38	6.7	8.19	0.55	-0.99	-1.91	11.25	1.03	-1.26	-1.89	-0.21	-0.73
74	54	6	9	49	-27.37	35.73	57.48	-78.62	-176.17	-11.35	5.77	6.51	9.06	0.34	-0.53	-1.52	11.58	-0.16	-2.32	-1.48	0.07	-0.5
72	52	4	0	42	-36.55	34.74	47.94	-71.65	-168.36	-18	6.47	4.97	7.17	0.28	0	-0.91	10.16	-0.68	-3.3	-0.77	0.1	-0.44
71	49	20	0	28	-36.77	35.07	47.6	-71.54	-161.78	-17.6	6.39	4.91	6.99	0.53	0.24	-0.04	10.12	-1.06	-3.21	0.04	-0.07	-0.4
72	48	48	15	16	-27.09	37.8	57.08	-76.27	-173.94	-13.65	5.23	6.27	8.08	0.65	0.32	0.82	10.5	-0.27	-2.55	0.74	-0.16	-0.1
73	47	60	33	10	-23.89	40.56	59.76	-77.42	164.93	-12.16	4.38	6.43	7.51	0.26	0.45	1.33	10.28	0.6	-2.21	1.3	-0.19	0.13
74	47	64	42	13	-19.54	42.94	64.14	-77.98	139.36	-9.18	3.51	6.73	7.23	0.09	0.56	1.91	10.26	1.42	-1.66	1.78	-0.28	0.33
74	48	60	63	52	-9.33	46.66	76.54	-73.03	102.71	-3.84	1.56	6.91	6.52	0.09	0.7	2.22	9.98	2.97	-0.67	2.04	-0.31	0.38
76	51	44	60	60	-0.66	47.37	89.03	-67.35	81.97	3.34	0.11	7.38	6.79	0.17	0.86	2.08	10.14	4.19	0.59	1.94	-0.2	0.17
77	54	32	49	69	12.82	47.15	108.5	-64.16	70.61	9.13	-2.33	7.51	6.96	0.15	0.98	1.61	10.07	4.6	1.62	1.55	0.03	-0.03
77	56	28	42	75	16.87	43.91	112.83	-62.1	61.12	14.35	-3.01	6.89	7.15	0.15	0.77	1.02	9.5	4.41	2.43	1.07	0.21	-0.13
77	58	26	45	78	22.58	43.67	119.89	-58.71	57.94	17.88	-3.71	6.16	6.45	0.07	0.52	0.72	8.5	4.38	2.74	0.73	0.1	-0.04
77	61	40	54	58	30.21	46.76	130.37	-51.9	59.41	21.76	-4.93	6.17	5.8	0.1	0.09	0.46	8.3	5.6	3.31	0.32	-0.21	0.01
77	64	46	40	61	32.31	49.62	134.31	-49.69	61.24	22.2	-5.7	6.86	5.83	0.21	-0.13	-0.19	8.69	6.46	3.55	-0.37	-0.19	-0.28
77	65	66	31	66	26.02	50.03	127.23	-53.33	64.96	17.49	-4.42	6.94	5.81	0.27	-0.28	-1.04	8.79	5.93	2.77	-1.09	-0.07	-0.57
77	65	72	24	66	17.98	50.58	117.08	-60.36	74.18	8.82	-2.85	6.78	5.57	0.37	-0.47	-1.57	8.67	4.75	1.35	-1.6	-0.11	-0.75
78	64	86	6	67	6.85	50.94	100.79	-68.13	93.15	-1.26	-1.09	7.03	5.71	0.42	-0.78	-1.79	9.11	3.65	-0.2	-1.83	-0.3	-0.74
79	63	80	-9	67	-12.38	49.73	71.25	-71.36	115.72	-8.33	2.1	7.3	6.18	0.54	-0.89	-1.82	9.9	3.01	-1.45	-1.83	-0.39	-0.79
80	60	70	11	55	-21.75	48.29	59.05	-73.06	144.09	-13.86	4.15	7.77	6.93	0.58	-0.61	-1.68	11.12	1.99	-2.74	-1.6	-0.28	-0.91
82	57	62	24	54	-28.78	44.89	52.21	-73.33	173.35	-16.56	6.45	8.28	8.31	0.53	-0.22	-1.33	12.43	0.43	-3.7	-1.18	0.03	-0.82
82	52	68	38	78	-38.13	39.52	44.5	-65.26	-151.23	-22	9.17	7.43	9.01	0.3	-0.02	-0.52	12.79	-2.84	-5.17	-0.3	0.33	-0.22
81	48	54	38	63	-45.12	38.85	37.8	-62.07	-155.1	-25.68	10.33	6.45	8.01	0.16	0.53	1.09	11.3	-2.52	-5.43	1.11	0.18	0.48
81	47	48	54	54	-29.56	46.02	50.76	-73.58	167.52	-16.05	5.53	7.02	6.77	-0.22	0.81	1.97	10.79	0.69	-3.11	1.92	0.1	0.62
82	48	46	56	49	-14.85	50.32	67.45	-73.59	121.45	-8.73	2.81	8.14	6.76	-0.37	1.12	2.25	10.5	2.64	-1.61	2.2	0.22	0.61
84	51	68	36	43	1.84	53.57	93.1	-64.93	88.64	0.64	-0.36	9.11	6.73	-0.55	1.21	2.42	10.34	4.83	0.11	2.24	0.29	0.77
86	56	64	33	15	18.84	55.8	121.26	-55.23	73.94	10.87	-3.89	9.44	6.41	-0.7	0.99	2.1	10.09	6.73	1.94	1.82	0.38	0.82
86	62	78	36	31	31.22	58.54	139.27	-45.94	68.73	19.34	-5.94	8.36	5.12	-0.71	0.81	1.32	8.87	8	3.11	1.14	0.44	0.58
85	66	76	38	37	34.87	54.94	140.5	-47.42	63.13	22.55	-6.75	7.93	5.56	-0.58	0.43	0.35	9.01	7.39	3.74	0.25	0.46	0.3
84	68	94	31	60	28.12	48.48	128.88	-50.72	58.01	23.43	-5.22	7.31	6.48	-0.58	0.13	-0.33	8.83	6.12	3.83	-0.44	0.5	0.21
82	69	80	38	58	28.2	46.37	127.86	-51.63	56.91	23.38	-5.07	6.85	6.52	-0.79	-0.12	-0.8	8.45	5.6	3.65	-1.01	0.43	0.2
81	69	66	38	55	25.27	46.23	124.31	-53.18	60.36	20.32	-4.01	6.14	5.88	-1.11	-0.2	-1.3	7.87	5.12	2.91	-1.48	0.35	0.09
78	68	62	31	55	27.67	51.75	130.26	-58.3	68.51	12.75	-3.25	4.86	3.83	-0.68	-0.59	-1.72	7.62	4.38	1.72	-1.89	0.16	-0.12
77	66	70	29	48	8.89	46.86	102.89	-69.04	84.97	1.92	-1.28	5.96	5.59	-0.32	-0.93	-1.96	8.49	3.24	0.28	-2.16	-0.1	-0.32
77	64	72	27	28	-5.94	44.97	81.64	-76.05	107.54	-4.28	0.97	6.59	6.6	-0.29	-1.27	-2.09	9.56	2.26	-0.72	-2.19	-0.25	-0.26
77	61	56	33	24	-24.39	41.87	58.66	-77.35	145.62	-10.5	4.27	6.29	7.02	-0.28	-1.18	-2	10.52	1.33	-1.95	-1.96	-0.17	-0.29
76	57	58	31	25	-34.68	37.77	48.81	-75.32	178.32	-14.67	6.47	5.72	7.39	-0.04	-0.46	-1.41	10.92	0.08	-2.86	-1.39	0	-0.42
75	53	62	49	21	-35.19	35.2	49.2	-72.8	-163.34	-16.52	7.09	5.8	8.22	0.08	0	-0.59	11.28	-1	-3.34	-0.58	0.08	-0.28
