finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
46,41,26,58,36,63.86,17.81,154.95,28.95,-3.06,118.99,-8.36,1.25,3.9,0.14,-0.27,-0.11,-5.09,-0.49,9.18,-0.09,0.18,-0.35
46,41,34,49,28,63.62,18.54,154.82,29.07,-1.89,119.08,-8.4,1.32,3.95,0.27,-0.4,-0.11,-5.13,-0.3,9.22,-0.17,0.19,-0.5
46,40,28,63,40,57.97,24.97,150.44,27.5,-7.77,117.72,-7.57,2,4.29,0.16,-0.35,-0.06,-4.71,-1.22,8.96,-0.2,0.18,-0.34
46,39,38,81,33,58.77,21.15,150.51,29.23,-7.19,119.42,-7.6,1.66,4.3,-0.04,-0.17,0.06,-4.99,-1.12,8.84,-0.24,0.1,-0.11
46,40,42,76,7,61.42,18.37,152.66,29.14,-5.51,119.26,-7.98,1.37,4.13,-0.01,-0.04,0.09,-5,-0.86,8.93,-0.18,0.01,-0.11
46,41,46,72,10,62.71,24.19,154.8,25.28,-4.11,115.34,-8.46,1.79,3.98,0.08,-0.26,-0.07,-4.45,-0.68,9.39,-0.17,0.2,-0.27
46,40,52,72,13,57.5,20.68,149.2,30.56,-8.81,120.86,-7.68,1.73,4.58,-0.07,-0.31,-0.12,-5.29,-1.37,8.85,-0.19,0.29,-0.16
46,39,56,38,9,55.81,13.02,146.5,35.99,-9.66,126.38,-7.4,1.13,4.9,-0.19,0.1,0.09,-6.24,-1.44,8.47,-0.1,-0.06,0.15
46,40,78,51,18,62.21,15.33,153.05,29.41,-3.58,119.46,-8.45,1.18,4.3,-0.08,0.29,0.24,-5.2,-0.58,9.22,-0.06,-0.29,0.14
46,41,60,40,24,63.39,21.11,154.95,26.28,-3.58,116.32,-8.68,1.57,4.06,0.02,-0.04,0.08,-4.7,-0.59,9.5,-0.12,-0.02,-0.13
46,40,42,36,15,57.49,20.87,149.22,29.58,-9.43,119.91,-7.75,1.76,4.62,0.05,-0.15,-0.05,-5.14,-1.48,8.94,-0.09,0.1,-0.18
46,39,38,38,16,57.23,17.42,148.44,32.24,-8.57,122.53,-7.64,1.47,4.69,-0.03,0.09,0.05,-5.56,-1.31,8.72,-0.04,-0.08,0.01
46,40,32,87,6,61.16,20.72,152.75,28.26,-4.89,118.35,-8.15,1.59,4.2,-0.07,0.15,0.11,-4.94,-0.78,9.15,-0.05,-0.12,0.05
46,41,44,76,19,60.81,21.5,152.53,27.94,-5.76,118.06,-8.1,1.66,4.21,-0.06,0.08,0.1,-4.87,-0.92,9.13,-0.08,-0.07,0
46,41,54,72,13,61.79,21.96,153.55,27,-5.16,117.1,-8.27,1.66,4.12,-0.02,-0.02,0,-4.72,-0.83,9.23,-0.06,0.04,-0.08
46,41,56,78,9,59.93,18.68,151.26,30.35,-6.16,120.5,-7.97,1.48,4.37,0,-0.07,-0.05,-5.28,-0.97,8.96,-0.07,0.09,-0.09
46,40,60,74,4,58.94,17.82,150.17,30.84,-6.98,121.02,-7.88,1.45,4.52,-0.05,-0.01,0.04,-5.35,-1.09,8.9,-0.1,-0.01,-0.04
46,39,58,40,9,59.17,18.91,150.55,29.48,-6.84,119.65,-7.92,1.53,4.47,-0.09,0.06,0.08,-5.11,-1.08,8.98,-0.09,-0.07,0.01
46,40,54,31,-4,60.98,18.24,152.22,29.08,-5.86,119.2,-8.18,1.42,4.31,-0.06,0.04,0.03,-5.09,-0.93,9.1,-0.07,0,-0.03
46,39,56,47,0,59.56,18.29,150.84,29.99,-7,120.18,-8.05,1.48,4.49,0.04,-0.05,-0.02,-5.23,-1.1,8.99,-0.06,0.04,-0.12
46,39,66,36,12,58.98,19.72,150.49,29.88,-7.07,120.07,-7.89,1.6,4.47,-0.04,-0.02,0.01,-5.19,-1.11,8.96,-0.08,0.02,-0.04
46,40,64,36,16,60.38,19.17,151.76,28.85,-5.52,118.96,-8.15,1.52,4.37,-0.07,0.04,0.06,-5.07,-0.89,9.17,-0.08,-0.04,-0.01
46,41,54,42,31,61.62,18.68,152.9,29.22,-5.45,119.33,-8.22,1.42,4.21,-0.01,-0.04,0.02,-5.11,-0.87,9.1,-0.09,0.04,-0.1
46,40,36,74,22,59.28,19.99,150.82,29.38,-6.76,119.55,-7.94,1.61,4.44,0.02,-0.06,0.03,-5.11,-1.07,9.01,-0.11,0.01,-0.11
46,39,48,47,10,58.45,21.21,150.21,28.85,-7.05,119.04,-7.81,1.73,4.47,-0.1,0.03,0.11,-4.99,-1.11,8.99,-0.15,-0.03,0.03
46,39,42,42,0,57.76,20.5,149.43,29.69,-9.18,120.01,-7.59,1.68,4.48,-0.23,0.15,0.17,-5.09,-1.42,8.8,-0.14,-0.1,0.21
46,40,26,38,-18,62.43,17.78,153.57,28.41,-4.68,118.49,-8.25,1.31,4.1,-0.13,0.18,0.08,-4.92,-0.74,9.06,-0.04,-0.07,0.12
46,41,48,20,-31,60.49,19.52,151.92,29.23,-6.2,119.37,-8.07,1.53,4.3,0.02,-0.01,-0.04,-5.04,-0.97,8.96,-0.03,0.05,-0.09
46,40,60,-4,-13,58.33,21.05,150.07,29.05,-7.46,119.26,-7.79,1.73,4.48,-0.04,-0.02,-0.02,-5.04,-1.18,9,-0.05,0.04,-0.04
46,41,24,-4,0,59.52,18.96,150.89,30.22,-5.95,120.35,-7.93,1.52,4.42,-0.14,0.09,0.04,-5.28,-0.94,9.01,-0.06,-0.03,0.08
46,41,48,9,16,62.28,17.7,153.41,29.01,-3.96,119.06,-8.41,1.34,4.21,-0.05,0.11,0.06,-5.15,-0.64,9.27,-0.05,-0.06,0.01
46,41,60,15,34,60.82,19.94,152.3,28.81,-4.93,118.9,-8.31,1.58,4.36,0,-0.07,0,-5.11,-0.8,9.27,-0.1,0.06,-0.14
46,40,50,27,31,58.32,20.45,149.96,29.43,-8.63,119.71,-7.92,1.71,4.58,-0.05,-0.07,0.02,-5.16,-1.37,9.04,-0.11,0.04,-0.05
46,39,50,49,24,58.91,17.08,150.04,31.29,-7.42,121.5,-7.88,1.4,4.54,-0.09,0.07,0.04,-5.49,-1.17,8.95,-0.06,-0.03,0.05
46,40,76,58,13,60.15,18.34,151.42,29.77,-5.69,119.89,-8.15,1.47,4.44,-0.03,0.13,0.09,-5.22,-0.91,9.09,-0.05,-0.11,0.02
46,41,44,36,9,61.85,19.94,153.3,27.76,-4.41,117.83,-8.37,1.53,4.21,-0.03,-0.01,0.07,-4.9,-0.72,9.28,-0.12,-0.02,-0.08
46,40,60,49,21,59.54,20.08,151.08,28.72,-7.08,118.9,-7.99,1.61,4.41,0,-0.11,0,-5,-1.13,9.06,-0.12,0.07,-0.14
46,39,66,58,21,57.35,17.98,148.64,31.8,-9.14,122.12,-7.6,1.5,4.63,-0.01,0.03,0.02,-5.47,-1.4,8.71,-0.05,-0.01,-0.04
46,40,58,36,19,60.08,20.04,151.6,28.41,-5.8,118.54,-8.07,1.59,4.36,-0.01,0.11,0.06,-4.95,-0.92,9.11,-0.04,-0.09,0.01
46,41,80,45,7,60.88,21.14,152.54,28.08,-5,118.17,-8.17,1.64,4.25,-0.05,-0.01,0.03,-4.91,-0.8,9.17,-0.09,0.01,-0.03
46,41,78,63,10,61.61,19.67,153.02,28.31,-5.04,118.4,-8.24,1.5,4.19,-0.04,-0.12,0.01,-4.97,-0.81,9.18,-0.14,0.08,-0.12
46,40,70,51,-4,58.41,18.32,149.72,31,-7.77,121.24,-7.75,1.5,4.53,-0.01,-0.06,-0.01,-5.34,-1.2,8.81,-0.11,0.06,-0.1
46,39,78,54,-12,58.37,20.43,150.01,29.56,-8.29,119.82,-7.75,1.67,4.47,-0.09,0.09,0.08,-5.08,-1.29,8.86,-0.09,-0.05,0.04
46,40,64,65,-21,60.57,19.22,151.95,28.92,-6.26,119.06,-8,1.49,4.26,-0.09,0.1,0.08,-5.01,-0.99,9.01,-0.07,-0.07,0.06
46,39,36,94,-4,59.67,19.68,151.15,28.88,-7.21,119.07,-7.97,1.57,4.39,-0.01,0.01,0.01,-5.01,-1.14,9,-0.06,0.02,-0.06
46,39,50,101,-4,58.69,19.62,150.19,29.52,-7.5,119.73,-7.83,1.6,4.49,-0.03,0.02,0,-5.12,-1.18,8.97,-0.05,0.01,-0.05
46,39,50,72,-12,59.24,20.05,150.79,29.51,-6.82,119.69,-7.96,1.62,4.45,-0.07,0.07,0.03,-5.13,-1.08,9,-0.05,-0.03,0.02
46,40,50,72,1,60.71,19.66,152.16,28.92,-5.17,119.02,-8.16,1.54,4.31,-0.11,0.08,0.05,-5.08,-0.83,9.15,-0.07,-0.04,0.05
46,41,54,67,12,60.62,16.52,151.64,30.31,-6.31,120.47,-8.2,1.31,4.42,-0.01,0.03,0.01,-5.3,-1,9.01,-0.05,0,-0.05
46,40,54,33,4,58.39,18.24,149.69,30.12,-7.49,120.33,-7.97,1.53,4.66,0.02,-0.02,-0.02,-5.25,-1.18,8.98,-0.03,0.01,-0.09
46,39,70,33,4,58.7,18.35,150.02,30.46,-6.89,120.64,-7.93,1.52,4.58,-0.07,0.04,0.03,-5.33,-1.09,8.99,-0.06,-0.03,0.01
46,40,66,49,18,59.88,17.43,151.03,30.3,-6.32,120.45,-8.02,1.39,4.44,-0.04,0.07,0.06,-5.28,-1,8.99,-0.05,-0.06,-0.01
46,41,58,29,16,60.46,19.85,151.94,28.39,-5.5,118.5,-8.14,1.57,4.34,0,0.02,0.04,-4.97,-0.88,9.16,-0.06,-0.03,-0.09
46,40,72,13,21,59.89,20.21,151.45,29.37,-6.55,119.53,-7.97,1.6,4.34,-0.02,-0.01,0,-5.12,-1.04,9.05,-0.07,0.03,-0.05
46,39,84,15,27,59.66,19.83,151.17,29.66,-6.92,119.84,-7.96,1.58,4.38,-0.07,0.02,0.03,-5.15,-1.09,8.98,-0.07,0,0.01
46,40,66,22,25,60.09,17.53,151.25,29.97,-5.63,120.09,-8.01,1.39,4.4,-0.05,0.07,0.04,-5.21,-0.89,8.99,-0.04,-0.05,0
46,41,52,40,21,60.77,18.64,152.06,29.11,-5.46,119.22,-8.18,1.46,4.34,0.02,-0.02,0,-5.08,-0.87,9.09,-0.07,0.02,-0.09
46,41,56,36,16,59.75,19.62,151.21,29.29,-5.97,119.42,-8.02,1.57,4.41,-0.04,-0.02,0.01,-5.13,-0.95,9.09,-0.09,0.03,-0.05
46,40,50,38,13,59.97,19.11,151.35,29.82,-6.84,119.99,-7.99,1.51,4.37,-0.06,-0.01,0.01,-5.19,-1.08,9,-0.09,0.03,-0.03
46,39,48,42,4,59.12,18.34,150.42,30.04,-7.01,120.23,-7.89,1.48,4.48,-0.04,0.08,0.04,-5.22,-1.1,8.96,-0.04,-0.07,0.01
46,40,38,2,0,61.61,20.92,153.21,27.26,-4.64,117.33,-8.3,1.6,4.19,-0.06,0.03,0.03,-4.8,-0.75,9.28,-0.07,-0.01,-0.02
46,39,58,-2,0,59.33,19.46,150.79,29.84,-7.3,120.04,-7.94,1.57,4.44,-0.06,-0.06,-0.02,-5.19,-1.15,8.98,-0.1,0.07,-0.06
46,39,64,6,3,58.95,18.26,150.24,30.29,-7.25,120.49,-7.84,1.48,4.48,-0.1,0.05,0.02,-5.25,-1.13,8.92,-0.07,0,0.01
46,40,82,-4,-4,60.32,17.57,151.48,29.46,-6.11,119.6,-8.03,1.38,4.36,-0.07,0.13,0.03,-5.12,-0.96,9.01,-0.03,-0.04,0.04
46,41,66,-2,15,60.74,18.12,151.97,29.58,-5.76,119.7,-8.18,1.42,4.35,-0.05,0.03,-0.01,-5.15,-0.91,9.02,-0.06,0.04,-0.01
46,40,74,27,0,58.15,17.98,149.42,31.16,-8.02,121.41,-7.7,1.48,4.55,-0.07,0.07,0.01,-5.35,-1.23,8.76,-0.03,-0.02,0.03
46,39,68,22,1,59.37,19.65,150.85,29.36,-6.67,119.52,-7.86,1.57,4.39,-0.14,0.17,0.04,-5.05,-1.04,8.92,-0.01,-0.07,0.16
46,40,62,11,30,62.03,18.07,153.21,28.83,-4.13,118.89,-8.24,1.36,4.16,-0.12,0.17,0.01,-5.03,-0.66,9.11,0.01,-0.05,0.12
46,41,42,20,30,62.14,19.54,153.52,28.46,-3.58,118.51,-8.32,1.47,4.14,-0.08,0.04,-0.03,-5.01,-0.58,9.22,-0.04,0.03,0.04
46,41,44,24,19,60.89,17.86,152.08,30.04,-5.26,120.15,-8.15,1.39,4.32,-0.12,-0.01,0.01,-5.25,-0.83,9.05,-0.1,0.03,0.05
46,40,72,29,55,59.72,16.04,150.7,30.92,-6.56,121.09,-8,1.29,4.49,-0.13,0,0.03,-5.39,-1.03,8.94,-0.11,0,0.05
46,41,74,22,72,60.08,15.12,150.94,31.17,-5.95,121.3,-8.07,1.21,4.48,-0.05,0.08,0.05,-5.42,-0.93,8.91,-0.04,-0.06,0.01
46,41,76,38,39,61.2,17.06,152.28,29.62,-4.45,119.69,-8.3,1.34,4.36,0.02,0.04,0.02,-5.21,-0.71,9.15,-0.04,-0.03,-0.08
46,41,64,45,48,60.63,19.72,152.09,28.77,-5.45,118.88,-8.19,1.56,4.34,-0.02,-0.02,0.03,-5.05,-0.87,9.15,-0.09,0,-0.07
46,41,82,65,37,60.01,17.55,151.18,30.38,-5.8,120.51,-8.04,1.4,4.42,-0.03,0.05,0.04,-5.33,-0.92,9.05,-0.05,-0.04,-0.02
46,41,60,51,22,61.39,18.15,152.6,28.88,-4.69,118.96,-8.23,1.4,4.27,-0.01,0.07,0.06,-5.07,-0.75,9.16,-0.05,-0.06,-0.03
46,41,72,54,9,60.62,19.2,152,29.22,-5.26,119.32,-8.11,1.5,4.31,-0.02,0,0.05,-5.1,-0.84,9.08,-0.09,-0.02,-0.06
46,41,36,51,15,60.19,18.01,151.41,29.3,-5.43,119.41,-8.03,1.42,4.37,-0.02,0.03,0.06,-5.11,-0.86,9.07,-0.08,-0.04,-0.04
46,41,38,45,10,61.32,18.07,152.52,29.36,-5.9,119.49,-8.13,1.38,4.23,-0.02,-0.02,0.05,-5.06,-0.92,8.94,-0.09,0,-0.06
46,41,28,18,28,59.56,17.22,150.7,30.55,-5.33,120.66,-7.9,1.37,4.43,0,0.08,0.04,-5.31,-0.84,8.95,-0.04,-0.07,-0.01
46,41,0,49,34,62.16,18.5,153.4,28.7,-5.26,118.8,-8.24,1.38,4.13,-0.02,0.04,0.04,-4.98,-0.83,9.05,-0.08,-0.01,-0.04
46,41,-34,69,21,58.81,16.95,149.92,30.37,-6.4,120.53,-7.87,1.39,4.56,0.03,0.1,-0.01,-5.25,-1,8.9,0.02,-0.09,0.03
46,41,-4,69,27,60.95,18.98,152.29,29.07,-4.67,119.15,-8.09,1.46,4.25,-0.05,0.16,0.05,-5.07,-0.74,9.08,0,-0.15,0.16
46,41,30,60,28,62.21,21.4,153.86,26.83,-3.25,116.87,-8.29,1.59,4.07,-0.05,0.06,0.03,-4.7,-0.53,9.28,-0.05,-0.07,0.04
46,41,20,58,28,61,19.84,152.46,28.44,-4.98,118.53,-8.03,1.51,4.19,-0.07,-0.01,0.03,-4.94,-0.79,9.09,-0.09,0.01,-0.03
46,40,36,45,16,59.63,16.51,150.68,30.57,-6.54,120.73,-7.91,1.32,4.44,-0.03,0.06,0.05,-5.29,-1.02,8.89,-0.06,-0.04,-0.03
46,41,64,29,30,61.19,20.9,152.81,27.6,-4.23,117.66,-8.18,1.6,4.2,-0.06,0.06,0.05,-4.82,-0.68,9.19,-0.07,-0.03,0
46,41,74,29,15,61.67,18.16,152.88,29.09,-4.46,119.17,-8.21,1.38,4.2,-0.08,0,0.03,-5.1,-0.71,9.14,-0.09,0.03,-0.02
46,41,44,51,16,60.86,15.69,151.77,30.78,-5.36,120.89,-8.09,1.22,4.35,-0.03,0.01,0.02,-5.37,-0.84,8.99,-0.07,0.01,-0.05
46,41,74,49,9,60.34,19.43,151.76,28.94,-5.29,119.04,-8.06,1.53,4.33,-0.05,0.05,0.05,-5.04,-0.84,9.07,-0.08,-0.03,0
46,41,64,40,19,59.92,17.66,151.11,30.29,-6.04,120.43,-7.94,1.4,4.38,-0.1,0.09,0.08,-5.25,-0.95,8.94,-0.07,-0.07,0.06
46,41,68,40,7,61.81,17.84,152.96,29.01,-3.8,119.06,-8.24,1.35,4.2,-0.07,0.14,0.08,-5.09,-0.61,9.16,-0.05,-0.09,0.05
46,41,46,18,10,61.96,20.47,153.48,27.51,-4.07,117.57,-8.32,1.55,4.15,-0.03,0.03,0.03,-4.85,-0.66,9.29,-0.07,0,-0.04
46,41,34,20,12,60.08,20.07,151.61,29.33,-5.76,119.46,-8,1.58,4.32,-0.08,-0.01,0.01,-5.1,-0.91,9.04,-0.09,0.03,0
46,41,22,20,27,61.37,18.05,152.57,29.2,-4.93,119.29,-8.08,1.37,4.19,-0.08,0.09,0.04,-5.09,-0.78,9.08,-0.05,-0.03,0.05
46,41,32,24,18,61.94,19.66,153.34,28.43,-5,118.52,-8.14,1.46,4.09,-0.03,0.11,0.02,-4.94,-0.79,9.09,-0.02,-0.05,0.05
46,41,36,31,36,61.27,20.21,152.77,28.62,-5.25,118.72,-8.08,1.53,4.16,-0.01,0.09,-0.03,-4.99,-0.84,9.1,0.01,-0.02,0.09
46,41,26,36,33,61.04,20.08,152.54,28.91,-4.46,118.99,-8.03,1.53,4.17,-0.05,0.14,-0.04,-5.04,-0.71,9.09,0.01,-0.07,0.18
46,41,44,31,13,62.26,17.27,153.33,29.99,-2.79,120.02,-8.2,1.28,4.12,-0.14,0.19,0.06,-5.28,-0.45,9.13,-0.04,-0.12,0.21
46,41,40,36,-1,62.82,17.79,153.94,28.68,-2.7,118.71,-8.38,1.31,4.1,-0.1,0.19,0.15,-5.06,-0.44,9.25,-0.07,-0.18,0.11
46,41,28,29,-10,61.51,20.81,153.1,27.93,-4.67,118.01,-8.17,1.58,4.14,-0.11,0.16,0.13,-4.9,-0.75,9.2,-0.06,-0.13,0.11
46,41,34,13,-16,63.17,20.21,154.61,27.68,-3.32,117.72,-8.34,1.46,3.96,-0.12,0.14,0.09,-4.87,-0.54,9.26,-0.06,-0.08,0.1
46,41,48,24,-9,61.64,17.11,152.71,30.34,-4.24,120.41,-8.1,1.29,4.18,-0.07,0.16,0.08,-5.31,-0.67,9.04,-0.04,-0.1,0.07
46,41,58,29,-6,62.27,19.89,153.69,28.11,-3.47,118.15,-8.25,1.47,4.08,-0.08,0.21,0.13,-4.94,-0.56,9.23,-0.05,-0.17,0.11
46,41,64,13,15,62.51,20.8,154.06,28.35,-3.05,118.38,-8.24,1.52,4.01,-0.16,0.25,0.15,-4.98,-0.49,9.21,-0.06,-0.18,0.21
46,41,64,31,19,63.74,18.7,154.95,28.13,-2.4,118.15,-8.37,1.32,3.91,-0.15,0.29,0.19,-4.97,-0.39,9.29,-0.05,-0.23,0.21
46,41,52,51,18,63.33,21.67,154.97,27.34,-3.39,117.38,-8.24,1.53,3.85,-0.11,0.26,0.17,-4.77,-0.55,9.2,-0.04,-0.2,0.16
46,41,56,65,24,62.88,22.03,154.6,27.83,-2.64,117.86,-8.19,1.57,3.89,-0.16,0.34,0.21,-4.92,-0.43,9.3,-0.05,-0.27,0.27
46,41,50,67,31,63.67,22.39,155.41,27.56,-2.09,117.57,-8.23,1.55,3.77,-0.25,0.44,0.3,-4.82,-0.34,9.24,-0.07,-0.36,0.39
46,41,40,76,3,66.58,23.45,158.33,25.28,0.23,115.28,-8.68,1.5,3.45,-0.24,0.43,0.31,-4.51,0.04,9.55,-0.1,-0.35,0.34
46,41,38,54,12,65.44,24.53,157.43,26.54,-2.14,116.55,-8.39,1.59,3.49,-0.19,0.36,0.28,-4.67,-0.35,9.34,-0.1,-0.29,0.26
46,41,26,40,1,64.64,25.23,156.8,25.9,-1.78,115.91,-8.31,1.68,3.56,-0.17,0.43,0.31,-4.57,-0.29,9.41,-0.07,-0.39,0.3
46,41,20,20,9,65.91,31.04,159.03,22.8,-0.86,112.81,-8.5,1.96,3.26,-0.23,0.43,0.31,-4.04,-0.14,9.61,-0.09,-0.35,0.35
46,41,18,15,16,66.12,28.65,158.76,24.77,-1.25,114.78,-8.39,1.78,3.26,-0.28,0.43,0.29,-4.4,-0.21,9.53,-0.09,-0.32,0.4
46,41,24,4,24,65.84,26.19,158.08,26.2,-1.11,116.2,-8.35,1.65,3.36,-0.24,0.55,0.35,-4.64,-0.18,9.43,-0.04,-0.45,0.45
46,41,40,9,19,68.14,32.46,161.3,22.43,1.18,112.44,-8.73,1.88,2.95,-0.19,0.63,0.4,-4.07,0.2,9.84,-0.01,-0.55,0.44
48,41,36,13,33,69.78,42.13,164.72,17.43,2.84,107.45,-9.19,2.27,2.51,-0.18,0.46,0.33,-3.25,0.51,10.34,-0.06,-0.39,0.32
49,41,24,9,1,69.45,39.19,163.79,20.75,1.32,110.76,-8.78,2.08,2.55,-0.16,0.27,0.19,-3.74,0.23,9.87,-0.08,-0.19,0.21
50,41,22,18,4,66.33,34.73,160.19,22.75,-1.12,112.76,-8.32,2.08,3,-0.07,0.33,0.2,-4.02,-0.19,9.59,-0.02,-0.28,0.19
51,41,20,29,7,66.82,37.91,161.33,20.79,0.66,110.79,-8.46,2.23,2.86,-0.15,0.47,0.24,-3.73,0.11,9.83,0,-0.35,0.33
52,41,10,20,-16,69.56,38.28,163.69,20.79,2.29,110.8,-8.74,2.02,2.56,-0.27,0.45,0.29,-3.75,0.4,9.87,-0.07,-0.34,0.4
51,41,24,27,-27,71.24,37.77,164.97,19.99,3.37,110.02,-8.99,1.87,2.41,-0.13,0.34,0.26,-3.64,0.59,9.99,-0.07,-0.3,0.21
52,41,52,40,-3,68.54,44.63,164.37,18.39,1.34,108.4,-8.63,2.38,2.41,-0.07,0.23,0.18,-3.31,0.23,9.95,-0.06,-0.2,0.12
52,41,64,27,-3,67.85,46.04,164.22,18.65,0.77,108.65,-8.45,2.48,2.39,-0.19,0.25,0.2,-3.33,0.13,9.85,-0.1,-0.19,0.24
52,41,66,42,16,67.65,43.99,163.52,19.65,0.64,109.65,-8.37,2.39,2.48,-0.25,0.39,0.24,-3.5,0.11,9.79,-0.07,-0.27,0.37
52,41,82,40,33,71.14,42.66,165.89,19.65,3.57,109.69,-8.85,2.05,2.22,-0.25,0.43,0.28,-3.58,0.62,10,-0.07,-0.33,0.37
52,41,70,29,39,70.24,50.08,167.02,15.78,3.02,105.8,-8.93,2.46,2.06,-0.15,0.3,0.24,-2.9,0.54,10.25,-0.09,-0.25,0.21
52,41,70,38,30,69.64,49.34,166.4,17.49,1.75,107.5,-8.68,2.44,2.1,-0.16,0.17,0.14,-3.16,0.31,10.01,-0.1,-0.11,0.16
52,41,56,33,25,69.91,47.92,166.23,18.37,3.05,108.39,-8.62,2.34,2.11,-0.17,0.24,0.16,-3.33,0.53,10.01,-0.09,-0.17,0.21
52,42,52,27,4,74.44,56.93,171.36,13.43,7.29,103.54,-9.67,2.26,1.47,-0.05,0.05,0.12,-2.59,1.37,10.74,-0.14,-0.06,-0.06
52,42,40,27,27,71.71,56.12,169.56,13.78,2.4,103.79,-9.24,2.54,1.7,0.22,-0.43,-0.15,-2.55,0.44,10.38,-0.17,0.35,-0.55
52,42,42,20,22,64.93,50.74,163.51,18.91,-1.83,108.92,-8.07,2.92,2.39,0.11,-0.4,-0.27,-3.33,-0.31,9.72,-0.09,0.39,-0.34
52,42,40,11,33,65.83,40.45,161.14,23.38,-0.04,113.38,-7.99,2.33,2.73,-0.12,0.04,-0.02,-4.15,-0.01,9.59,-0.05,0,0.1
52,42,54,29,31,70.39,41.35,165.03,20.49,4.04,110.53,-8.81,2.07,2.36,-0.23,0.32,0.22,-3.77,0.71,10.07,-0.07,-0.26,0.31
52,42,46,15,57,72.52,49.58,168.46,15.46,5.05,105.52,-9.43,2.26,1.92,-0.14,0.14,0.17,-2.92,0.93,10.51,-0.13,-0.12,0.09
52,42,68,33,40,69.31,45.68,165.22,19.17,1.34,109.18,-8.74,2.36,2.31,-0.08,-0.08,0.02,-3.46,0.23,9.94,-0.14,0.07,-0.06
52,42,70,47,43,67.65,43.47,163.38,20.14,0.16,110.14,-8.31,2.35,2.48,-0.08,0.04,0.07,-3.57,0.03,9.73,-0.1,-0.04,0.03
52,42,58,38,45,67.54,44.41,163.55,19.26,0.49,109.26,-8.33,2.41,2.46,-0.08,0.21,0.14,-3.43,0.08,9.81,-0.05,-0.18,0.13
52,42,42,22,46,68.79,48.72,165.64,17.99,2,108,-8.61,2.51,2.21,-0.16,0.3,0.21,-3.27,0.35,10.06,-0.08,-0.24,0.24
52,42,50,33,24,70.19,49.94,166.95,16.97,3.04,106.99,-8.85,2.44,2.05,-0.19,0.29,0.21,-3.11,0.54,10.19,-0.09,-0.23,0.24
52,42,38,33,-1,70.3,48.99,166.78,17.37,2.62,107.38,-8.83,2.39,2.08,-0.12,0.22,0.17,-3.17,0.46,10.11,-0.08,-0.19,0.14
52,42,26,38,-6,69.88,51.97,167.28,16.26,3.27,106.29,-8.8,2.54,1.98,-0.1,0.16,0.13,-2.98,0.58,10.19,-0.09,-0.13,0.1
52,42,26,36,-9,68.66,49.52,165.77,17.92,1.31,107.92,-8.52,2.53,2.16,-0.13,0.16,0.17,-3.22,0.23,9.96,-0.11,-0.15,0.13
52,42,38,47,-6,69.12,50.61,166.39,17.5,2.07,107.51,-8.54,2.52,2.07,-0.16,0.27,0.2,-3.16,0.36,10.01,-0.08,-0.23,0.21
52,42,52,78,0,70.2,54.01,168.05,15.44,3.34,105.47,-8.86,2.58,1.87,-0.12,0.26,0.18,-2.84,0.6,10.25,-0.06,-0.21,0.17
52,42,58,69,24,70.09,55.05,168.27,15.45,3.03,105.47,-8.81,2.62,1.83,-0.08,0.14,0.11,-2.83,0.54,10.21,-0.07,-0.11,0.07
52,42,72,63,34,69.63,55.92,168.25,15.22,2.95,105.24,-8.71,2.68,1.81,-0.07,0.1,0.1,-2.78,0.53,10.21,-0.08,-0.09,0.03
52,42,76,87,24,69.59,56.4,168.37,15.44,2.67,105.46,-8.65,2.68,1.78,-0.07,0.09,0.09,-2.81,0.47,10.15,-0.08,-0.07,0.02
52,42,58,85,16,69.57,54.88,167.9,15.94,2.86,105.96,-8.66,2.64,1.86,-0.03,0.14,0.1,-2.9,0.51,10.16,-0.05,-0.11,0.02
52,42,44,51,10,69.32,59.12,169.04,14.43,2.82,104.44,-8.7,2.82,1.69,-0.1,0.14,0.1,-2.63,0.5,10.22,-0.07,-0.1,0.09
52,42,32,56,24,70.05,58.83,169.36,14.55,3.28,104.57,-8.74,2.72,1.64,-0.12,0.13,0.09,-2.67,0.59,10.27,-0.06,-0.07,0.1
52,42,32,63,6,70.05,57.66,169.01,14.94,3.37,104.97,-8.77,2.69,1.7,-0.09,0.09,0.06,-2.74,0.6,10.25,-0.07,-0.04,0.04
52,42,36,51,21,69.49,57.26,168.56,15.09,2.58,105.1,-8.63,2.72,1.75,-0.06,0.08,0.05,-2.74,0.46,10.17,-0.07,-0.04,0.02
52,42,46,58,16,68.76,57.21,168.11,15.73,2.09,105.74,-8.51,2.78,1.79,-0.1,0.13,0.07,-2.84,0.37,10.08,-0.06,-0.07,0.09
52,42,38,31,16,68.46,55.08,167.27,16.9,1.48,106.91,-8.38,2.71,1.89,-0.13,0.29,0.15,-3.05,0.26,10.03,-0.03,-0.21,0.21
52,42,46,40,-3,69.26,57.63,168.54,15.62,3.29,105.65,-8.65,2.77,1.75,-0.18,0.48,0.24,-2.87,0.59,10.25,0.01,-0.35,0.35
52,42,40,31,9,70.25,63.43,170.88,13.73,4.15,103.77,-8.86,2.84,1.42,-0.18,0.51,0.3,-2.54,0.75,10.37,-0.02,-0.4,0.35
