finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
24,31,-34,-33,4,54.48,-44.08,152.85,3.20,-15.52,93.32,-7.65,-3.80,3.92,0.02,0.17,0.11,-0.58,-2.80,10.07,0.02,0.19,-0.04
24,31,-14,-36,6,53.77,-41.36,151.19,3.40,-13.76,93.50,-7.58,-3.67,4.17,-0.04,0.16,0.12,-0.63,-2.52,10.28,0.04,0.17,-0.01
24,31,-14,-24,4,56.04,-41.27,153.15,3.18,-11.19,93.24,-7.88,-3.50,3.99,-0.07,0.15,0.11,-0.60,-2.08,10.53,0.05,0.10,-0.06
24,31,-9,-33,-18,55.93,-42.55,153.52,3.63,-12.34,93.72,-7.90,-3.61,3.94,-0.04,0.16,0.08,-0.68,-2.30,10.50,-0.07,0.13,-0.04
24,31,-12,-39,-15,55.42,-44.32,153.75,4.51,-14.00,94.64,-7.86,-3.79,3.88,-0.04,0.08,0.13,-0.85,-2.61,10.47,-0.05,0.06,-0.02
24,31,0,-33,-20,55.51,-41.90,152.92,3.83,-12.91,93.93,-7.88,-3.62,4.03,-0.03,0.04,0.16,-0.72,-2.39,10.42,0.05,0.02,0.03
24,31,-14,-27,-22,55.66,-39.52,152.21,3.69,-10.83,93.76,-7.91,-3.44,4.17,-0.01,0.03,0.15,-0.69,-2.02,10.57,0.01,-0.02,0.02
24,31,-27,-33,2,55.39,-40.42,152.28,1.76,-11.75,91.80,-7.77,-3.48,4.08,-0.01,0.03,0.09,-0.33,-2.18,10.46,-0.05,-0.03,-0.02
24,31,-37,-42,63,54.80,-42.17,152.40,3.63,-13.29,93.73,-7.69,-3.64,4.02,-0.01,0.07,0.08,-0.68,-2.46,10.42,-0.05,0.05,0.03
24,31,-27,-6,83,55.99,-43.07,153.76,5.50,-12.57,95.63,-7.90,-3.64,3.89,-0.01,0.05,0.09,-1.02,-2.31,10.36,-0.07,-0.01,0.01
24,31,-34,-15,99,55.94,-42.02,153.33,4.31,-12.71,94.42,-7.85,-3.55,3.94,-0.02,0.01,0.08,-0.80,-2.34,10.38,-0.04,-0.02,0.01
24,31,-28,-30,92,56.42,-42.57,153.94,3.48,-12.15,93.56,-7.89,-3.55,3.86,-0.04,0.00,0.08,-0.65,-2.26,10.47,-0.04,-0.04,-0.03
24,31,-32,-30,60,55.75,-41.43,152.96,3.69,-12.66,93.78,-7.79,-3.51,3.98,-0.01,0.03,0.07,-0.68,-2.32,10.34,-0.07,-0.01,-0.01
24,31,-12,-36,27,55.55,-41.51,152.81,3.60,-12.96,93.69,-7.83,-3.56,4.02,-0.01,0.03,0.08,-0.68,-2.42,10.51,-0.04,-0.01,0.00
24,31,-21,-66,4,56.41,-43.02,154.10,4.19,-12.71,94.30,-7.91,-3.58,3.84,0.01,0.01,0.09,-0.79,-2.36,10.45,-0.06,-0.03,-0.00
24,31,-37,-66,-6,55.76,-41.78,153.09,3.75,-12.84,93.84,-7.84,-3.55,3.98,0.04,-0.01,0.10,-0.70,-2.37,10.41,-0.09,-0.04,-0.00
24,31,-48,-51,4,55.93,-41.29,153.06,4.27,-12.43,94.37,-7.70,-3.44,3.91,0.04,-0.03,0.11,-0.79,-2.26,10.27,-0.03,-0.07,0.00
24,31,-18,-57,15,55.72,-39.67,152.31,2.68,-12.91,92.75,-7.57,-3.29,3.97,0.04,-0.03,0.12,-0.48,-2.29,10.01,0.02,-0.07,-0.00
24,31,-30,-36,15,55.84,-40.62,152.75,3.38,-12.91,93.46,-7.51,-3.32,3.87,0.03,-0.02,0.13,-0.61,-2.30,10.05,0.09,-0.04,0.04
24,31,-25,-54,13,54.91,-37.82,150.97,1.96,-11.30,92.00,-7.55,-3.25,4.19,-0.00,-0.03,0.13,-0.36,-2.06,10.30,0.06,-0.03,0.07
24,31,-9,-57,24,54.62,-37.15,150.49,0.77,-11.46,90.78,-7.69,-3.30,4.36,0.00,0.03,0.06,-0.14,-2.13,10.50,-0.01,0.04,0.09
24,31,7,-81,2,55.25,-39.80,151.94,5.29,-11.29,95.39,-8.02,-3.56,4.27,-0.01,0.09,0.00,-1.01,-2.13,10.66,-0.06,0.07,0.05
24,31,-9,-99,0,56.66,-40.88,153.55,4.83,-12.22,94.94,-8.39,-3.61,4.17,-0.02,-0.00,-0.00,-0.93,-2.33,10.75,-0.13,-0.09,-0.08
24,31,7,-96,4,55.15,-39.49,151.74,3.17,-12.70,93.25,-7.89,-3.50,4.24,-0.03,-0.09,0.02,-0.60,-2.39,10.59,-0.11,-0.16,-0.08
24,31,23,-75,27,55.07,-38.43,151.31,2.88,-12.06,92.94,-7.69,-3.34,4.21,-0.04,-0.13,0.07,-0.54,-2.23,10.43,-0.13,-0.19,-0.02
24,31,18,-51,20,54.69,-37.59,150.69,2.30,-12.18,92.35,-7.56,-3.27,4.24,-0.02,-0.12,0.10,-0.42,-2.21,10.25,-0.13,-0.15,0.04
24,31,-10,-15,47,55.18,-37.71,151.18,2.64,-11.44,92.69,-7.46,-3.17,4.10,-0.03,-0.10,0.07,-0.48,-2.05,10.13,-0.08,-0.15,0.01
24,31,-3,3,45,55.26,-37.57,151.20,1.51,-11.28,91.54,-7.47,-3.16,4.11,-0.04,-0.04,0.01,-0.27,-2.03,10.17,-0.10,-0.07,-0.03
24,31,-16,-9,45,54.77,-36.71,150.49,2.08,-11.75,92.13,-7.50,-3.17,4.25,-0.06,0.01,-0.03,-0.38,-2.12,10.18,-0.11,-0.01,-0.05
24,31,-25,-21,42,54.26,-38.12,150.48,2.87,-12.30,92.94,-7.48,-3.32,4.24,-0.06,0.04,-0.05,-0.52,-2.23,10.21,-0.09,0.00,-0.07
24,31,-23,-54,51,54.11,-38.74,150.56,1.75,-12.10,91.79,-7.57,-3.43,4.27,-0.07,0.07,-0.05,-0.33,-2.25,10.48,-0.12,0.03,-0.06
24,31,-5,-96,42,54.60,-38.66,150.97,2.95,-12.75,93.03,-7.76,-3.45,4.31,-0.08,0.08,-0.04,-0.55,-2.37,10.46,-0.11,0.05,-0.03
24,31,-3,-93,38,55.18,-38.45,151.43,3.15,-12.48,93.23,-7.94,-3.43,4.32,-0.09,0.05,-0.03,-0.59,-2.33,10.54,-0.10,-0.00,-0.02
24,31,-7,-78,22,55.18,-38.85,151.56,3.22,-12.13,93.30,-7.90,-3.45,4.28,-0.10,0.02,-0.01,-0.61,-2.28,10.60,-0.11,-0.02,-0.00
24,31,-9,-60,13,54.61,-39.59,151.30,2.62,-12.68,92.69,-7.78,-3.52,4.26,-0.12,-0.02,0.01,-0.50,-2.37,10.55,-0.11,-0.07,0.01
24,31,-10,-42,2,54.30,-39.40,150.95,2.66,-12.91,92.73,-7.69,-3.51,4.27,-0.14,-0.04,0.03,-0.50,-2.39,10.44,-0.12,-0.06,0.06
24,31,-12,-6,-15,53.96,-40.34,150.99,2.67,-11.87,92.73,-7.53,-3.55,4.18,-0.17,-0.05,0.05,-0.51,-2.23,10.61,-0.16,-0.12,0.09
24,31,-23,-9,-60,53.31,-39.70,150.17,1.04,-12.62,91.07,-7.47,-3.56,4.29,-0.18,-0.01,0.06,-0.19,-2.33,10.43,-0.09,-0.07,0.10
24,31,-30,-33,-47,53.64,-39.55,150.42,2.04,-11.80,92.09,-7.58,-3.56,4.30,-0.11,0.03,0.05,-0.38,-2.17,10.38,-0.00,-0.02,0.11
24,31,-14,-60,-40,53.78,-40.25,150.80,2.69,-12.55,92.76,-7.59,-3.59,4.24,-0.11,0.03,0.03,-0.50,-2.30,10.33,-0.05,-0.03,0.04
24,31,0,-60,-22,53.60,-39.83,150.48,1.70,-12.47,91.74,-7.65,-3.61,4.33,-0.10,0.02,0.03,-0.32,-2.32,10.51,-0.11,-0.05,-0.02
24,31,41,-102,-4,53.52,-40.45,150.63,2.42,-13.36,92.49,-7.68,-3.68,4.32,-0.09,0.03,0.02,-0.45,-2.47,10.41,-0.10,-0.05,-0.02
24,31,43,-114,13,53.55,-40.13,150.55,1.58,-12.47,91.62,-7.54,-3.59,4.26,-0.09,0.03,-0.00,-0.29,-2.29,10.36,-0.09,-0.05,-0.01
24,31,63,-105,18,53.34,-38.87,149.90,-0.18,-12.00,89.82,-7.48,-3.49,4.33,-0.06,0.06,-0.04,0.03,-2.21,10.40,-0.13,0.02,-0.01
24,31,45,-84,4,53.81,-41.81,151.40,3.36,-13.85,93.46,-7.56,-3.69,4.12,-0.07,0.09,-0.06,-0.62,-2.51,10.19,-0.11,0.04,-0.02
24,31,30,-96,-9,53.64,-41.41,151.09,1.89,-12.90,91.94,-7.57,-3.68,4.18,-0.08,0.07,-0.07,-0.35,-2.38,10.38,-0.06,0.02,-0.03
24,31,-10,-63,-29,53.51,-39.71,150.36,1.58,-11.12,91.61,-7.55,-3.57,4.30,-0.08,0.12,-0.07,-0.29,-2.06,10.48,-0.06,0.02,-0.04
24,31,-10,-21,38,55.16,-43.66,153.27,3.57,-14.67,93.69,-7.78,-3.74,3.92,-0.16,0.12,-0.11,-0.65,-2.63,10.03,-0.06,0.07,-0.01
24,30,-25,15,27,52.86,-44.49,151.62,5.40,-17.29,95.65,-7.24,-3.84,3.91,-0.37,0.02,-0.10,-0.96,-3.03,9.73,0.12,0.03,0.03
24,30,-19,21,40,51.88,-40.52,149.18,3.50,-12.75,93.59,-7.29,-3.72,4.35,-0.50,0.20,-0.04,-0.66,-2.38,10.52,-0.01,-0.09,0.07
24,30,-19,12,29,55.81,-46.29,154.85,2.56,-11.81,92.61,-7.94,-3.90,3.73,-0.59,0.24,0.02,-0.49,-2.23,10.64,0.10,-0.22,0.15
24,31,-10,30,45,56.15,-43.95,154.23,0.73,-8.20,90.73,-8.00,-3.73,3.86,-0.56,0.23,0.02,-0.14,-1.53,10.64,-0.00,0.04,0.07
24,32,-3,0,0,54.00,-46.82,153.56,3.03,-9.70,93.07,-7.50,-3.97,3.73,-0.54,0.27,0.01,-0.56,-1.79,10.48,0.07,0.04,-0.11
23,33,-3,-39,2,54.39,-48.21,154.49,-1.23,-9.44,88.75,-7.68,-4.10,3.66,-0.43,0.32,0.01,0.23,-1.79,10.78,-0.07,0.13,-0.09
22,33,-12,-12,0,55.00,-49.53,155.56,1.17,-11.81,91.20,-7.86,-4.19,3.57,-0.29,0.31,-0.00,-0.22,-2.18,10.44,-0.26,0.17,-0.06
22,33,21,-3,20,55.88,-51.97,157.35,2.70,-11.46,92.76,-8.01,-4.27,3.34,-0.19,0.29,-0.04,-0.51,-2.13,10.50,-0.24,0.18,-0.16
22,33,7,-9,15,55.31,-53.03,157.40,3.69,-13.34,93.79,-7.94,-4.39,3.30,-0.06,0.23,-0.11,-0.68,-2.44,10.29,-0.21,0.23,-0.27
22,33,5,-21,20,55.35,-53.44,157.62,4.23,-12.85,94.34,-7.78,-4.32,3.20,-0.01,0.18,-0.10,-0.79,-2.37,10.41,-0.09,0.17,-0.33
22,33,1,-18,18,57.17,-51.62,158.17,4.68,-12.20,94.79,-8.10,-4.10,3.25,0.06,0.13,-0.06,-0.88,-2.27,10.52,-0.07,0.08,-0.29
22,33,7,-69,9,55.43,-53.34,157.63,4.19,-12.88,94.30,-7.84,-4.34,3.23,0.08,0.06,-0.01,-0.79,-2.40,10.51,-0.01,-0.01,-0.27
22,33,-21,-54,4,56.47,-53.91,158.68,3.92,-13.12,94.03,-7.97,-4.27,3.11,0.13,0.03,0.02,-0.73,-2.42,10.37,0.04,-0.04,-0.27
22,33,-21,-75,33,55.86,-51.16,156.97,3.23,-11.98,93.30,-7.84,-4.14,3.33,0.09,0.03,0.00,-0.60,-2.22,10.46,0.05,0.01,-0.28
22,33,-27,-66,38,55.79,-50.75,156.72,2.86,-11.06,92.92,-7.96,-4.19,3.42,0.05,0.12,-0.02,-0.55,-2.11,10.80,0.04,0.05,-0.31
22,33,-19,-60,33,56.14,-52.83,157.93,4.33,-13.02,94.44,-8.11,-4.34,3.29,0.10,0.11,0.00,-0.83,-2.46,10.64,0.01,0.04,-0.26
22,33,-30,-51,47,56.43,-53.81,158.60,5.10,-12.91,95.23,-8.13,-4.36,3.19,0.04,0.06,0.04,-0.97,-2.42,10.57,0.02,0.01,-0.20
22,33,-27,-63,38,56.88,-51.33,157.82,3.94,-10.74,94.01,-8.07,-4.11,3.29,0.00,0.02,0.05,-0.74,-2.00,10.56,-0.00,-0.03,-0.18
22,33,-12,-42,18,56.82,-52.20,158.16,3.43,-11.53,93.50,-7.87,-4.07,3.16,0.04,0.04,0.04,-0.63,-2.11,10.32,-0.01,0.04,-0.18
23,33,-3,-48,13,56.18,-50.61,156.97,3.26,-11.20,93.32,-7.68,-3.97,3.26,0.03,0.06,0.04,-0.60,-2.03,10.26,-0.04,-0.00,-0.17
24,34,5,-63,15,56.03,-48.99,156.15,2.59,-10.57,92.64,-7.59,-3.86,3.36,0.03,0.08,0.01,-0.47,-1.92,10.29,-0.10,0.00,-0.11
24,33,19,-66,9,57.16,-51.58,158.14,4.45,-11.37,94.54,-7.78,-3.94,3.12,0.04,0.11,0.00,-0.81,-2.06,10.22,-0.13,-0.00,-0.07
23,33,28,-84,13,56.24,-51.02,157.20,3.15,-12.05,93.22,-7.87,-4.09,3.31,0.05,0.09,-0.00,-0.58,-2.22,10.39,-0.15,-0.02,-0.04
22,33,23,-90,15,55.57,-51.32,156.81,3.71,-12.01,93.79,-7.81,-4.18,3.35,0.06,0.09,0.00,-0.69,-2.21,10.40,-0.13,-0.03,-0.02
22,33,23,-84,31,56.60,-53.01,158.36,3.68,-12.28,93.76,-7.98,-4.20,3.17,0.03,0.07,0.00,-0.69,-2.27,10.45,-0.14,-0.06,-0.03
22,33,10,-63,33,56.63,-51.63,157.77,2.73,-11.23,92.79,-7.99,-4.13,3.27,0.07,0.09,-0.02,-0.51,-2.10,10.58,-0.15,-0.10,-0.04
22,33,12,-60,20,56.63,-49.03,156.64,2.86,-11.59,92.92,-8.04,-4.00,3.47,0.20,0.11,-0.05,-0.53,-2.12,10.32,-0.12,-0.09,-0.04
22,33,5,-51,27,55.92,-53.15,157.91,3.86,-13.77,93.97,-7.93,-4.29,3.22,0.05,0.03,-0.05,-0.73,-2.56,10.46,-0.15,-0.04,-0.06
22,33,14,-60,13,56.78,-54.50,159.18,4.71,-13.47,94.84,-8.10,-4.32,3.08,-0.01,0.04,-0.02,-0.89,-2.53,10.54,-0.10,-0.01,0.00
22,33,12,-66,15,56.80,-50.67,157.47,3.65,-11.91,93.73,-8.06,-4.08,3.34,-0.01,-0.02,0.04,-0.70,-2.25,10.68,-0.09,-0.04,0.07
22,33,14,-93,20,57.16,-51.51,158.11,4.46,-12.24,94.57,-8.00,-4.04,3.22,0.05,-0.02,0.09,-0.84,-2.27,10.46,-0.10,-0.11,0.13
22,33,3,-54,33,56.67,-54.56,159.13,4.37,-13.43,94.49,-7.81,-4.19,2.98,0.04,-0.09,0.13,-0.81,-2.47,10.36,-0.06,-0.16,0.15
23,33,-1,-51,47,56.75,-48.46,156.51,5.24,-13.72,95.39,-7.95,-3.90,3.46,0.08,-0.18,0.16,-0.95,-2.47,10.10,-0.00,-0.30,0.17
24,33,-9,-45,69,56.92,-50.15,157.35,2.42,-11.16,92.47,-7.93,-3.97,3.31,-0.03,-0.13,0.15,-0.45,-2.07,10.50,0.06,-0.28,0.17
24,33,7,-18,54,55.91,-47.56,155.46,0.50,-11.03,90.51,-7.84,-3.91,3.58,-0.09,-0.09,0.12,-0.09,-2.04,10.49,0.01,-0.19,0.18
23,33,3,-6,29,56.10,-49.98,156.63,1.75,-10.80,91.78,-7.89,-4.06,3.41,-0.16,-0.04,0.13,-0.33,-2.01,10.54,-0.02,-0.07,0.16
22,33,-10,-36,31,55.44,-49.82,156.04,1.93,-12.11,91.97,-7.86,-4.14,3.50,-0.15,-0.05,0.11,-0.36,-2.22,10.36,-0.07,-0.14,0.13
22,33,-7,-21,22,54.82,-51.52,156.32,1.51,-12.94,91.55,-7.72,-4.26,3.39,-0.15,-0.11,0.10,-0.28,-2.36,10.28,-0.06,-0.20,0.09
22,33,-5,-24,18,54.43,-48.98,154.85,-0.19,-12.06,89.80,-7.71,-4.16,3.62,-0.11,-0.14,0.08,0.04,-2.22,10.40,-0.05,-0.20,0.06
22,33,-3,-30,18,54.18,-47.88,154.17,-1.24,-11.67,88.73,-7.75,-4.15,3.75,-0.08,-0.15,0.04,0.23,-2.16,10.47,-0.08,-0.18,0.03
22,33,5,-36,42,53.33,-45.78,152.56,-2.02,-11.31,87.94,-7.80,-4.16,4.05,-0.05,-0.10,-0.05,0.39,-2.14,10.69,-0.14,-0.11,-0.04
22,33,28,-51,31,54.02,-47.95,154.07,0.07,-12.14,90.08,-8.01,-4.32,3.90,-0.02,-0.05,-0.10,-0.01,-2.33,10.84,-0.19,-0.09,-0.10
22,33,30,-54,38,53.94,-49.56,154.72,0.66,-13.60,90.68,-7.82,-4.33,3.69,0.02,-0.13,-0.06,-0.12,-2.55,10.52,-0.16,-0.18,-0.08
23,33,39,-42,38,53.41,-46.66,153.00,-0.65,-12.60,89.33,-7.39,-3.99,3.76,0.05,-0.18,-0.01,0.12,-2.29,10.23,-0.07,-0.19,-0.04
24,34,28,-72,31,53.29,-44.00,151.79,-1.37,-11.06,88.61,-7.18,-3.72,3.85,0.02,-0.13,0.01,0.25,-1.98,10.13,-0.08,-0.17,-0.01
24,33,25,-78,24,53.55,-46.26,152.95,-1.14,-11.88,88.84,-7.32,-3.90,3.74,0.01,-0.08,0.01,0.21,-2.14,10.17,-0.10,-0.13,-0.02
23,33,3,-63,29,52.23,-47.06,152.17,-1.40,-13.44,88.56,-7.40,-4.20,3.90,-0.01,-0.07,0.02,0.26,-2.47,10.32,-0.08,-0.12,-0.03
22,33,-7,-75,24,51.34,-46.43,151.13,-2.50,-13.26,87.43,-7.52,-4.36,4.15,0.00,-0.08,0.02,0.47,-2.49,10.57,-0.04,-0.10,-0.04
22,33,-16,-84,18,50.53,-46.32,150.37,-2.52,-13.85,87.40,-7.60,-4.53,4.32,0.08,-0.10,0.00,0.48,-2.61,10.60,0.01,-0.12,-0.08
22,33,-32,-66,18,50.67,-47.86,151.20,-2.55,-13.33,87.37,-7.83,-4.75,4.30,0.18,-0.22,-0.02,0.50,-2.57,10.86,0.03,-0.19,-0.14
22,33,-45,-45,22,51.22,-45.59,150.66,-1.78,-13.48,88.17,-7.81,-4.48,4.39,0.29,-0.35,-0.08,0.34,-2.59,10.81,0.04,-0.23,-0.11
22,33,-36,-27,18,50.87,-43.44,149.43,-1.46,-11.48,88.51,-7.40,-4.14,4.37,0.16,-0.35,-0.02,0.28,-2.18,10.74,0.05,-0.26,-0.05
23,34,-39,-9,13,50.95,-41.02,148.53,-3.30,-9.72,86.65,-7.28,-3.88,4.46,0.03,-0.31,0.05,0.62,-1.83,10.67,0.00,-0.29,-0.04
24,35,-39,-15,15,49.09,-37.92,145.64,-5.22,-9.65,84.70,-6.91,-3.68,4.72,0.01,-0.19,0.07,0.97,-1.79,10.51,-0.09,-0.20,-0.03
24,35,-27,-6,2,49.94,-38.88,146.79,-4.36,-9.85,85.58,-7.04,-3.72,4.61,0.00,-0.01,0.05,0.81,-1.81,10.44,-0.16,-0.14,-0.03
24,34,-25,-12,13,50.70,-41.62,148.54,-3.95,-11.99,85.96,-7.20,-3.91,4.40,-0.00,0.06,0.00,0.73,-2.20,10.35,-0.15,-0.02,-0.05
24,33,-9,-24,4,51.74,-41.80,149.55,-2.13,-11.36,87.83,-7.39,-3.89,4.35,-0.02,0.05,-0.00,0.40,-2.10,10.44,-0.10,0.02,-0.05
24,33,-19,-42,0,51.97,-41.87,149.79,-2.38,-11.18,87.57,-7.26,-3.79,4.23,-0.02,0.07,0.03,0.44,-2.04,10.32,-0.10,0.02,-0.03
24,34,-21,-36,0,50.36,-41.69,148.26,-4.07,-11.00,85.86,-6.97,-3.84,4.31,0.01,0.12,0.01,0.74,-2.00,10.28,-0.10,0.07,-0.06
23,33,-45,-45,22,50.16,-43.17,148.68,-3.42,-12.23,86.50,-7.12,-4.07,4.33,0.04,0.21,-0.01,0.63,-2.23,10.27,-0.11,0.11,-0.11
22,33,-30,-63,13,50.76,-45.31,150.13,-2.33,-13.27,87.61,-7.34,-4.26,4.21,0.06,0.20,-0.05,0.43,-2.42,10.25,-0.10,0.12,-0.18
22,33,-45,-72,38,50.79,-43.93,149.57,-3.02,-12.01,86.92,-7.36,-4.17,4.33,0.11,0.19,-0.10,0.56,-2.21,10.40,-0.10,0.12,-0.24
22,33,-28,-54,42,51.03,-42.92,149.36,-2.95,-11.24,87.00,-7.32,-4.03,4.34,0.16,0.21,-0.15,0.55,-2.07,10.41,-0.14,0.13,-0.31
23,33,-16,-42,45,51.63,-42.62,149.78,-3.44,-11.24,86.49,-7.36,-3.95,4.29,0.21,0.23,-0.23,0.64,-2.06,10.38,-0.20,0.15,-0.39
22,33,-1,-48,51,52.33,-44.77,151.27,-1.98,-12.55,87.97,-7.49,-4.07,4.11,0.22,0.25,-0.30,0.37,-2.33,10.47,-0.21,0.20,-0.41
22,33,-10,-3,33,52.45,-46.19,151.98,1.44,-13.99,91.49,-7.63,-4.23,4.06,0.19,0.21,-0.27,-0.27,-2.62,10.50,-0.20,0.16,-0.34
22,33,12,3,13,53.25,-45.59,152.41,1.42,-12.79,91.46,-7.74,-4.13,4.04,0.12,0.14,-0.17,-0.27,-2.41,10.62,-0.17,0.10,-0.25
22,33,10,12,18,54.12,-46.92,153.71,1.32,-12.70,91.35,-7.69,-4.06,3.80,0.05,0.08,-0.10,-0.25,-2.35,10.44,-0.14,0.03,-0.19
23,33,3,0,11,51.98,-42.53,150.05,-1.51,-11.94,88.46,-7.34,-3.88,4.23,0.03,0.10,-0.07,0.28,-2.22,10.50,-0.14,0.05,-0.13
22,33,7,27,15,52.83,-45.14,151.86,-0.22,-12.57,89.78,-7.46,-4.01,3.99,0.01,0.14,-0.05,0.04,-2.32,10.38,-0.11,0.08,-0.11
22,33,9,6,29,53.26,-46.81,152.94,0.96,-13.42,90.99,-7.60,-4.14,3.88,-0.02,0.15,-0.02,-0.18,-2.49,10.43,-0.11,0.07,-0.10
22,33,-19,15,29,52.63,-45.48,151.83,0.82,-12.91,90.84,-7.63,-4.15,4.08,-0.04,0.14,0.01,-0.16,-2.43,10.58,-0.09,0.07,-0.05
22,33,-30,0,24,52.81,-45.44,151.97,0.04,-12.46,90.04,-7.59,-4.10,4.04,-0.04,0.10,0.05,-0.01,-2.34,10.58,-0.07,0.06,-0.00
22,33,-27,-3,18,53.51,-46.03,152.82,0.63,-13.09,90.65,-7.64,-4.07,3.92,-0.07,0.07,0.06,-0.12,-2.41,10.36,-0.06,0.04,0.02
22,33,-23,-30,13,52.90,-45.24,151.96,0.51,-12.92,90.53,-7.56,-4.06,4.03,-0.10,0.07,0.09,-0.10,-2.38,10.39,-0.05,0.02,0.06
22,33,-25,-39,0,52.76,-45.44,151.93,-0.45,-12.67,89.54,-7.50,-4.06,4.00,-0.14,0.04,0.11,0.08,-2.33,10.38,-0.04,0.03,0.10
22,33,-12,-51,9,52.58,-45.65,151.86,-0.08,-12.41,89.92,-7.45,-4.08,3.99,-0.18,0.05,0.08,0.01,-2.28,10.35,-0.10,0.06,0.11
22,33,1,-57,-13,52.50,-46.02,151.95,-0.10,-12.72,89.89,-7.56,-4.17,4.03,-0.20,0.05,0.05,0.02,-2.35,10.40,-0.17,0.05,0.12
22,33,14,-78,4,52.35,-46.95,152.23,-0.56,-13.01,89.43,-7.43,-4.19,3.91,-0.22,0.04,0.02,0.10,-2.37,10.27,-0.19,0.07,0.11
22,33,3,-57,6,51.61,-45.77,151.07,-1.91,-13.05,88.04,-7.27,-4.13,4.02,-0.20,0.08,-0.02,0.35,-2.35,10.15,-0.18,0.12,0.10
22,33,12,-42,15,51.60,-46.27,151.29,-1.20,-13.05,88.77,-7.22,-4.13,3.95,-0.18,0.11,-0.08,0.22,-2.34,10.12,-0.20,0.13,0.10
22,33,12,-39,24,51.35,-46.90,151.35,-1.82,-13.18,88.13,-7.33,-4.28,4.00,-0.16,0.09,-0.13,0.33,-2.39,10.21,-0.24,0.05,0.09
22,33,5,-27,54,50.55,-48.94,151.60,-0.46,-14.37,89.52,-7.22,-4.48,3.90,-0.12,0.08,-0.14,0.09,-2.64,10.30,-0.27,0.10,0.08
22,33,-7,-12,81,50.81,-50.07,152.38,0.01,-14.92,90.01,-7.22,-4.51,3.78,-0.12,0.08,-0.15,-0.00,-2.72,10.19,-0.25,0.11,0.11
22,33,-1,-24,78,49.94,-47.68,150.48,0.39,-15.62,90.41,-7.11,-4.42,4.02,-0.12,0.11,-0.16,-0.07,-2.84,10.16,-0.20,0.10,0.08
22,33,-5,-54,81,50.11,-48.71,151.12,2.78,-15.80,92.89,-7.16,-4.50,3.95,-0.18,0.14,-0.08,-0.51,-2.88,10.18,-0.14,0.12,0.16
22,33,-5,-60,74,52.22,-51.35,154.17,2.67,-15.14,92.77,-7.52,-4.55,3.64,-0.26,0.09,0.02,-0.51,-2.83,10.44,-0.14,0.03,0.17
22,33,-7,-57,74,53.79,-51.00,155.26,3.16,-13.78,93.25,-7.96,-4.53,3.67,-0.29,0.10,0.04,-0.61,-2.64,10.75,-0.19,0.06,0.15
22,33,1,-51,36,55.77,-53.92,158.17,5.35,-14.44,95.53,-8.16,-4.48,3.27,-0.34,0.03,0.09,-1.02,-2.71,10.51,-0.16,0.05,0.20
22,33,-1,-63,42,55.01,-52.83,157.08,3.72,-13.26,93.83,-8.02,-4.47,3.39,-0.42,0.03,0.14,-0.71,-2.49,10.56,-0.16,-0.01,0.24
22,33,3,-33,40,52.37,-51.16,154.20,1.05,-13.69,91.08,-7.55,-4.53,3.65,-0.35,-0.05,0.16,-0.20,-2.56,10.51,-0.18,-0.03,0.26
22,32,0,-12,60,49.66,-51.46,152.11,2.30,-16.96,92.41,-7.00,-4.65,3.71,-0.28,-0.01,0.20,-0.42,-3.06,10.02,-0.12,0.02,0.30
22,32,-5,-30,45,51.82,-52.71,154.53,1.76,-14.51,91.82,-7.36,-4.61,3.51,-0.30,-0.03,0.23,-0.33,-2.68,10.34,-0.06,-0.02,0.32
22,32,-16,-51,49,53.10,-51.79,155.09,1.66,-12.88,91.70,-7.55,-4.46,3.51,-0.27,-0.01,0.22,-0.31,-2.38,10.39,-0.10,-0.01,0.27
22,32,-5,-54,45,52.92,-52.63,155.35,1.87,-14.29,91.93,-7.70,-4.62,3.53,-0.22,0.03,0.16,-0.35,-2.66,10.44,-0.14,0.00,0.19
22,32,-3,-75,45,52.04,-51.73,154.21,1.95,-15.45,92.03,-7.59,-4.65,3.67,-0.19,0.02,0.15,-0.37,-2.88,10.43,-0.13,-0.02,0.17
22,32,3,-78,22,51.83,-52.61,154.48,1.82,-15.64,91.89,-7.60,-4.75,3.63,-0.15,-0.03,0.20,-0.34,-2.92,10.43,-0.09,-0.05,0.22
22,32,0,-42,36,52.84,-53.65,155.81,2.31,-15.13,92.39,-7.78,-4.75,3.50,-0.13,-0.04,0.23,-0.44,-2.83,10.48,-0.08,-0.10,0.21
22,32,-10,-27,54,51.80,-52.87,154.60,0.80,-15.85,90.84,-7.54,-4.73,3.58,-0.09,-0.06,0.21,-0.15,-2.94,10.34,-0.03,-0.10,0.17
22,32,-23,-6,45,52.46,-51.63,154.50,1.56,-15.90,91.63,-7.64,-4.60,3.64,-0.06,-0.03,0.18,-0.29,-2.93,10.29,-0.04,-0.09,0.13
22,32,-30,3,29,52.02,-52.06,154.36,1.58,-15.69,91.64,-7.54,-4.64,3.62,-0.07,-0.03,0.14,-0.29,-2.89,10.31,-0.06,-0.07,0.11
