finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
finger 1	finger 2	finger 3	finger 4	finger 5	pitch1	roll1	yaw1	pitch2	roll2	yaw2	a1x	a1y	a1z	g1x	g1y	g1z	a2x	a2y	a2z	g2x	g2y	g2z
74	52	22	76	75	-16.09	42.94	68.49	-77.38	125.12	-7.34	2.91	6.87	7.38	0.05	-0.09	-0.15	10.8	1.98	-1.39	-0.23	-0.1	-0.12
76	51	40	72	67	-14.38	42.56	70.81	-78.27	122.72	-6.41	2.72	7.18	7.81	-0.01	0.02	0.08	11	1.92	-1.24	0	-0.03	-0.02
77	52	30	72	66	-12.27	43.05	73.42	-77.34	111.86	-4.78	2.32	7.27	7.79	-0.14	0.11	0.31	10.93	2.28	-0.91	0.19	0.03	0.12
78	52	40	56	55	-9.15	43.68	77.44	-76.05	105.63	-3.83	1.67	7.14	7.48	-0.24	0.19	0.47	10.59	2.53	-0.71	0.33	0.11	0.23
78	52	34	40	73	-7.68	44.09	79.37	-74.08	99.49	-2.69	1.31	6.77	6.99	-0.26	0.24	0.58	10.13	2.85	-0.48	0.46	0.11	0.28
78	52	42	29	72	-5.97	43.83	81.75	-74.02	92.98	-0.85	1.04	6.88	7.17	-0.23	0.29	0.64	10.28	2.94	-0.15	0.54	0.14	0.26
79	52	16	47	72	-5.95	43.13	81.87	-74.71	90.53	-0.15	1.08	7.08	7.56	-0.33	0.35	0.69	10.35	2.83	-0.03	0.59	0.22	0.32
78	52	14	15	55	-3.32	43.47	85.42	-73.93	86.74	0.94	0.57	6.81	7.18	-0.41	0.38	0.79	10.09	2.9	0.17	0.66	0.25	0.41
78	53	16	20	66	-1.36	43.21	88.14	-71.9	83.05	2.26	0.22	6.36	6.77	-0.42	0.38	0.8	9.63	3.12	0.38	0.7	0.25	0.41
78	54	26	18	30	1.52	42.64	92.06	-71.28	75.59	4.82	-0.24	6.19	6.72	-0.36	0.41	0.78	9.57	3.14	0.81	0.69	0.25	0.35
78	54	22	-2	19	1.48	40.92	91.95	-71.9	70.7	6.17	-0.24	6.21	7.16	-0.38	0.43	0.73	9.62	2.97	1.04	0.64	0.3	0.34
77	54	44	-24	22	3.37	40.31	94.42	-71.68	69.87	6.5	-0.52	5.76	6.79	-0.38	0.4	0.7	9.23	2.87	1.05	0.63	0.28	0.34
76	55	54	15	39	5.02	39.16	96.47	-69.16	62.48	9.98	-0.76	5.43	6.67	-0.32	0.36	0.67	9.11	3.07	1.6	0.6	0.23	0.29
75	56	4	29	10	8.29	38.06	100.48	-68.16	57.99	12	-1.26	5.32	6.79	-0.3	0.36	0.56	8.98	3.05	1.91	0.49	0.22	0.23
74	57	-8	22	25	11.57	36.42	104.27	-65.73	50.98	15.85	-1.74	5.05	6.84	-0.23	0.29	0.48	8.76	3.07	2.49	0.37	0.17	0.18
72	57	2	51	27	17.47	35.93	111.24	-62.08	51.65	18.2	-2.36	4.39	6.06	-0.18	0.21	0.33	8	3.33	2.63	0.24	0.07	0.11
71	57	0	56	22	20.29	33.62	113.94	-59.39	44.36	22.93	-2.85	4.27	6.43	0.04	0.05	0.14	7.92	3.28	3.35	0.03	-0.07	-0.07
69	57	-10	63	-4	25.54	33.99	119.95	-56.92	45.12	24.68	-3.38	3.96	5.87	0.13	-0.15	-0.1	7.5	3.46	3.45	-0.22	-0.22	-0.21
68	57	20	60	28	19.43	36.85	113.78	-60.63	50.57	19.67	-2.81	4.78	6.38	0.29	-0.34	-0.33	8.15	3.54	2.91	-0.49	-0.39	-0.4
69	57	48	56	30	13.87	40.81	108.07	-64.83	61.79	12.53	-1.98	5.25	6.08	0.37	-0.43	-0.57	8.57	3.55	1.9	-0.7	-0.43	-0.38
70	57	52	40	40	4.93	40.68	96.49	-68.87	65.47	9.12	-0.8	6.04	7.03	0.42	-0.44	-0.66	9.37	3.29	1.5	-0.82	-0.43	-0.42
71	57	38	38	54	0.98	42.2	91.32	-72.21	77	4.13	-0.17	6.52	7.19	0.35	-0.42	-0.75	9.95	3.11	0.72	-0.91	-0.36	-0.4
72	56	48	20	79	-5.73	41.57	82.35	-75.28	86.33	0.96	1.03	6.79	7.65	0.32	-0.34	-0.78	10.4	2.73	0.17	-0.9	-0.24	-0.45
73	56	66	15	72	-6.1	41.4	81.89	-76.2	88.19	0.44	1.05	6.5	7.37	0.26	-0.26	-0.72	10.21	2.51	0.08	-0.81	-0.17	-0.42
74	56	34	24	67	-7.94	42.64	79.27	-76.48	100.77	-2.57	1.41	6.84	7.43	0.24	-0.27	-0.65	10.65	2.52	-0.48	-0.75	-0.19	-0.37
76	56	30	31	58	-11.71	41.28	74.58	-78.81	104.43	-2.82	2.24	7.13	8.12	0.19	-0.16	-0.55	11.23	2.15	-0.55	-0.61	-0.08	-0.34
76	56	34	85	28	-7.79	41.55	79.64	-77.47	103.62	-3	1.4	6.78	7.64	0.01	-0.06	-0.38	10.43	2.25	-0.55	-0.49	0	-0.19
76	56	34	92	60	-10.79	42.55	75.5	-76.66	110.3	-4.7	1.88	6.66	7.26	0.05	-0.1	-0.26	10.42	2.32	-0.86	-0.36	-0.08	-0.15
77	56	36	101	54	-11.47	41.92	74.75	-78.04	106.63	-3.47	2.17	7.16	7.97	0.01	-0.04	-0.1	11.02	2.24	-0.67	-0.22	-0.04	-0.07
77	56	64	108	58	-11.42	42.29	74.72	-77.26	108.02	-4	2.07	6.88	7.57	-0.1	0.05	0.02	10.71	2.3	-0.75	-0.14	0.06	0.01
77	56	72	99	67	-11.98	42.67	73.9	-77.57	118.68	-6.04	2.14	6.84	7.42	-0.16	0.14	0.18	10.53	2.04	-1.11	0.02	0.12	0.06
77	56	82	65	82	-9.59	43.62	76.86	-74.91	105.28	-4.06	1.6	6.55	6.87	-0.14	0.14	0.37	10.04	2.61	-0.71	0.28	0.02	0.15
78	56	70	63	52	-6.75	43.55	80.73	-75.25	93.16	-0.83	1.23	7.14	7.51	-0.09	0.16	0.47	10.74	2.82	-0.16	0.37	0.04	0.16
79	56	54	20	60	-4.84	42.82	83.42	-74.63	86.87	0.86	0.91	7.27	7.85	-0.28	0.25	0.5	10.69	2.93	0.16	0.37	0.19	0.26
78	56	60	0	54	-3.96	43.18	84.58	-74.41	88.89	0.31	0.68	6.7	7.14	-0.36	0.32	0.55	10.2	2.85	0.06	0.4	0.25	0.31
78	56	72	11	48	-2.16	42.56	87.07	-72.94	82.67	2.24	0.35	6.31	6.87	-0.36	0.32	0.61	9.85	3	0.39	0.52	0.21	0.33
78	57	68	-15	63	-0.23	41.12	89.69	-72.62	72.84	5.27	0.04	6.55	7.51	-0.35	0.3	0.63	10.09	3.02	0.93	0.53	0.21	0.35
78	57	74	-6	64	2.78	40.36	93.64	-70.94	67.1	7.66	-0.46	6.14	7.23	-0.38	0.3	0.61	9.74	3.1	1.31	0.48	0.24	0.36
77	57	84	4	67	4.7	39.71	96.1	-70.31	64.87	8.64	-0.75	5.84	7.03	-0.41	0.29	0.54	9.45	3.06	1.44	0.41	0.26	0.34
76	56	80	27	75	6.24	38.72	97.98	-70.17	61.66	9.71	-0.95	5.45	6.8	-0.37	0.25	0.45	9.19	2.92	1.57	0.36	0.23	0.29
75	56	52	13	61	6.64	36.56	98.25	-69.64	54.29	12.22	-1.04	5.34	7.2	-0.33	0.21	0.4	9.21	2.77	1.99	0.27	0.19	0.28
74	56	42	38	36	7.81	35.91	99.62	-68.3	52.66	13.57	-1.19	5.09	7.04	-0.32	0.16	0.33	9	2.85	2.17	0.19	0.16	0.26
72	57	62	33	30	12.86	36.04	105.77	-65.3	50.87	16.19	-1.9	4.89	6.72	-0.26	0.13	0.26	8.71	3.11	2.53	0.09	0.09	0.18
72	57	42	87	30	14.78	35.12	107.88	-63.92	46.46	18.63	-2.34	5.11	7.27	-0.19	-0.01	0.07	9.07	3.22	3.06	-0.12	0.06	0.11
71	56	52	94	25	13.06	32.96	105.45	-64.9	43.07	18.89	-2.05	4.82	7.43	-0.16	-0.1	-0.13	9.13	2.92	3.12	-0.33	0.05	0.07
70	56	48	126	21	14.7	32.31	107.24	-64.03	41.2	20.13	-2.4	4.88	7.72	-0.19	-0.2	-0.22	9.17	2.94	3.36	-0.54	-0.02	0.1
70	57	70	114	28	16.28	36.41	109.94	-66.35	54.45	14.29	-2.6	5.29	7.17	-0.22	-0.42	-0.37	9.18	3.27	2.34	-0.83	-0.12	0.18
70	57	50	146	13	5.74	39.01	97.37	-70.18	63.79	9.04	-0.94	5.87	7.24	-0.02	-0.59	-0.6	9.95	3.22	1.58	-0.86	-0.26	0
71	56	70	117	6	-2.24	38.16	87.15	-75.96	66.35	5.73	0.4	6.31	8.03	-0.04	-0.53	-0.74	10.59	2.43	1.06	-0.96	-0.17	-0.06
71	54	44	108	12	-5.74	37.74	82.75	-79.48	74.27	2.88	0.98	5.99	7.74	-0.15	-0.42	-0.73	10.28	1.84	0.52	-0.95	-0.06	-0.03
71	53	70	85	22	-7.68	36.4	80.49	-80.21	73.74	2.77	1.22	5.38	7.3	-0.19	-0.4	-0.61	9.61	1.59	0.46	-0.84	-0.04	0.05
71	52	42	90	19	-5.93	37.9	82.5	-78.3	82.76	1.49	0.87	5.14	6.6	-0.15	-0.45	-0.51	9.27	1.9	0.24	-0.73	-0.17	0.08
71	51	44	51	36	-10.39	37.99	76.91	-79.45	86.38	0.67	1.68	5.63	7.21	-0.08	-0.35	-0.52	9.98	1.86	0.12	-0.7	-0.1	-0.04
71	50	34	36	52	-13.47	38.28	73.03	-81.54	107.32	-2.53	2.21	5.73	7.26	-0.06	-0.18	-0.55	9.95	1.41	-0.44	-0.65	0.02	-0.15
71	49	70	85	39	-17.89	37.74	67.79	-82.51	140.34	-5.78	3.01	5.71	7.38	-0.05	-0.09	-0.38	10.1	0.85	-1.02	-0.47	0.04	-0.11
71	48	60	92	42	-19.92	38.11	65.27	-80.94	149.84	-7.85	3.26	5.55	7.07	-0.07	-0.01	-0.1	9.95	0.8	-1.37	-0.14	-0.01	-0.03
71	47	60	92	54	-18.78	37.82	66.71	-82.69	132.58	-4.96	3.23	5.83	7.51	-0.02	0.1	0.15	10.31	0.97	-0.9	0.11	0.03	-0.03
71	47	76	83	43	-15.35	38.41	70.69	-81.71	114.43	-3.45	2.55	5.77	7.27	-0.06	0.25	0.31	10.06	1.33	-0.61	0.26	0.09	0
71	47	90	96	34	-13.23	38.85	73.2	-81.11	110.34	-3.11	2.19	5.84	7.25	-0.06	0.35	0.44	10.04	1.47	-0.55	0.39	0.13	0
71	47	78	33	39	-11.34	38.82	75.57	-80.13	101.28	-1.95	1.79	5.6	6.96	-0.06	0.41	0.57	9.64	1.64	-0.33	0.57	0.12	0.01
71	47	66	22	49	-9.95	39.23	77.23	-78.5	87.86	0.44	1.57	5.65	6.92	0.04	0.39	0.7	9.75	1.98	0.07	0.71	0.04	0.01
72	48	84	29	51	-5.23	39.1	83.27	-76.68	75.13	3.48	0.88	6.05	7.45	0.02	0.46	0.78	9.97	2.28	0.61	0.77	0.09	0.03
72	49	60	47	64	-0.54	38.77	89.3	-74.46	68.59	5.8	0.09	5.86	7.3	-0.04	0.49	0.76	9.72	2.52	0.99	0.74	0.12	0.04
72	50	54	56	55	1.1	37.56	91.39	-73.8	62	7.77	-0.17	5.37	6.99	-0.01	0.5	0.71	9.41	2.41	1.28	0.73	0.12	0
72	51	46	72	73	3.71	35.44	94.55	-71.63	51.21	11.75	-0.59	5.25	7.37	0.03	0.46	0.71	9.38	2.43	1.95	0.7	0.09	-0.01
72	52	48	94	72	8.43	35.14	100.27	-69.02	50.25	13.78	-1.3	5.05	7.18	0.04	0.42	0.66	9.26	2.73	2.27	0.61	0.04	-0.03
72	52	54	96	81	10.64	34.08	102.79	-66.93	45.35	16.67	-1.68	5.02	7.42	0.1	0.39	0.53	9.23	2.8	2.76	0.51	0.02	-0.12
71	52	74	108	78	16.08	33.01	108.97	-63.98	41.62	20.05	-2.48	4.69	7.22	0.14	0.28	0.38	8.94	2.9	3.26	0.35	-0.04	-0.15
70	53	66	110	87	18.37	33.51	111.72	-62.05	44.03	20.89	-2.85	4.75	7.17	0.17	0.09	0.19	9.02	3.33	3.44	0.12	-0.13	-0.18
70	54	64	99	64	16.37	33.98	109.5	-63.16	43.99	20	-2.68	5.11	7.58	0.22	0.01	-0.07	9.29	3.26	3.38	-0.16	-0.14	-0.28
69	55	76	112	55	14.24	34.04	107.03	-64.97	44.98	18.28	-2.26	4.99	7.39	0.22	-0.09	-0.29	9.2	3.04	3.04	-0.39	-0.18	-0.32
69	55	88	123	19	12.92	35.42	105.72	-67.02	48.82	15.6	-2.06	5.2	7.31	0.25	-0.22	-0.43	9.35	2.98	2.61	-0.56	-0.23	-0.34
69	55	82	105	15	6.89	36.11	98.51	-69.73	51.45	12.96	-1.17	5.68	7.79	0.25	-0.29	-0.56	9.83	2.84	2.26	-0.7	-0.23	-0.34
69	55	98	90	18	6.26	37.05	97.82	-69.24	54.74	12.34	-1.02	5.6	7.42	0.21	-0.31	-0.66	9.53	2.95	2.09	-0.82	-0.21	-0.34
69	56	90	105	12	5.6	39.31	97.22	-69.65	62.63	9.68	-0.9	5.8	7.08	0.21	-0.38	-0.75	9.48	3.12	1.62	-0.92	-0.24	-0.37
70	57	82	76	12	0.47	41.4	90.62	-72.33	72.91	5.35	-0.08	6.21	7.04	0.25	-0.39	-0.8	9.92	3.02	0.93	-0.95	-0.25	-0.41
71	57	74	63	45	-0.03	41.88	89.96	-72.75	77.47	3.86	0	6.45	7.19	0.25	-0.39	-0.8	9.91	3	0.67	-0.95	-0.23	-0.37
72	56	66	78	55	-3.09	42.74	85.8	-74	87.75	0.64	0.53	6.63	7.18	0.25	-0.41	-0.78	10.01	2.87	0.11	-0.93	-0.27	-0.37
73	56	62	94	63	-7.07	42.55	80.44	-76.15	94.6	-1.13	1.25	6.8	7.41	0.23	-0.38	-0.74	10.3	2.53	-0.2	-0.86	-0.25	-0.37
74	56	66	92	73	-10.37	43.41	75.87	-76.32	106.16	-3.87	1.78	6.7	7.08	0.21	-0.36	-0.67	10.32	2.41	-0.7	-0.78	-0.23	-0.33
76	54	88	72	99	-13.9	43.29	71.22	-77.79	120.23	-6.22	2.53	7.01	7.44	0.17	-0.26	-0.51	10.68	2	-1.16	-0.6	-0.2	-0.27
77	53	88	45	90	-15.35	43.27	69.34	-77.94	121.87	-6.43	2.86	7.14	7.59	0.11	-0.16	-0.24	10.89	1.98	-1.23	-0.35	-0.16	-0.15
78	53	98	40	91	-14.79	43.63	69.96	-77.1	118.91	-6.32	2.77	7.24	7.59	0.01	-0.02	-0.03	10.85	2.18	-1.2	-0.15	-0.04	-0.06
79	53	88	24	85	-13.59	44.04	71.41	-76.42	119.46	-6.77	2.45	7.04	7.28	-0.05	0.11	0.13	10.52	2.21	-1.25	0.06	0.03	-0.02
80	53	70	-2	90	-10.96	44.57	74.79	-75.71	111.15	-5.25	1.93	7	7.11	-0.07	0.18	0.32	10.37	2.46	-0.95	0.27	0.04	0.06
80	53	40	15	63	-9.19	44.25	77.28	-75.4	99.78	-2.53	1.66	7.18	7.37	-0.13	0.27	0.47	10.49	2.69	-0.46	0.41	0.11	0.14
79	53	36	31	54	-7.18	44.46	79.99	-74.52	97.2	-1.99	1.26	6.98	7.12	-0.23	0.35	0.55	10.14	2.79	-0.35	0.49	0.2	0.19
78	53	24	20	42	-6.9	44.99	80.3	-73.77	96.54	-1.9	1.1	6.44	6.44	-0.19	0.41	0.63	9.75	2.82	-0.32	0.61	0.18	0.14
78	53	28	22	33	-4.05	43.14	84.45	-74.54	84.03	1.65	0.7	6.75	7.2	-0.19	0.44	0.74	10.07	2.77	0.29	0.69	0.19	0.19
78	54	42	51	28	-1.68	43.68	87.67	-71.98	80.62	3.04	0.28	6.47	6.77	-0.23	0.44	0.78	9.7	3.11	0.51	0.71	0.21	0.25
78	55	46	85	37	-0.58	43.25	89.2	-71.19	77.38	4.26	0.1	6.45	6.86	-0.22	0.44	0.79	9.72	3.23	0.72	0.73	0.19	0.24
78	56	34	72	45	0.94	42.14	91.27	-71.97	74.07	5.11	-0.16	6.55	7.24	-0.24	0.44	0.77	9.89	3.1	0.88	0.71	0.2	0.24
78	57	38	87	54	2.21	41.2	92.93	-71.57	69	6.81	-0.37	6.3	7.2	-0.27	0.45	0.73	9.8	3.05	1.17	0.68	0.23	0.24
77	57	26	85	49	4.66	39.95	96.07	-70.83	64.79	8.42	-0.76	5.99	7.15	-0.28	0.41	0.69	9.61	3.02	1.42	0.63	0.23	0.26
76	57	28	69	54	6.63	38.87	98.49	-69.39	58.23	11.2	-1.08	5.83	7.23	-0.27	0.37	0.64	9.54	3.05	1.89	0.57	0.21	0.25
75	57	46	24	40	7.9	37.95	99.98	-68.31	56.82	12.28	-1.26	5.6	7.18	-0.29	0.34	0.54	9.39	3.13	2.04	0.47	0.21	0.22
74	56	46	47	51	10.73	36.4	103.25	-66.79	49.82	15.46	-1.67	5.23	7.09	-0.22	0.31	0.42	9.16	3	2.53	0.35	0.19	0.13
73	56	42	22	45	12.56	35.85	105.36	-66.25	47.81	16.46	-1.95	5.13	7.1	-0.22	0.19	0.32	9.1	2.97	2.69	0.21	0.13	0.17
73	57	56	42	66	15.68	35.69	109.07	-63.17	48.32	18.59	-2.43	5.05	7.03	-0.21	0.07	0.18	8.78	3.32	2.95	0.05	0.07	0.16
71	57	64	49	55	17.97	35.44	111.71	-60.95	47.62	20.52	-2.6	4.65	6.54	-0.11	0	-0.04	8.46	3.47	3.17	-0.17	0.01	0.01
70	57	34	121	63	16.36	35.79	109.89	-63.62	47.57	18.5	-2.48	4.94	6.85	-0.04	-0.12	-0.23	8.74	3.2	2.93	-0.39	-0.05	-0.07
70	56	50	85	43	10.31	36.15	102.7	-67.36	51.88	14.44	-1.59	5.15	7.06	0.01	-0.23	-0.4	9.08	2.98	2.34	-0.58	-0.08	-0.12
70	56	44	94	43	4.68	36.81	95.84	-71.4	57.34	10.29	-0.72	5.27	7.05	0.05	-0.26	-0.54	9.29	2.63	1.69	-0.66	-0.1	-0.2
70	56	54	67	24	2.64	36.98	93.31	-72.64	58.36	9.31	-0.42	5.43	7.21	0.08	-0.29	-0.55	9.45	2.51	1.55	-0.69	-0.14	-0.21
70	56	28	58	36	1.81	37.24	92.28	-72.6	59.42	9.06	-0.3	5.76	7.58	0.07	-0.29	-0.56	9.72	2.62	1.55	-0.74	-0.14	-0.2
70	56	52	-6	46	1.9	38.12	92.42	-72.84	60.84	8.56	-0.32	5.88	7.49	0.05	-0.33	-0.62	9.79	2.64	1.47	-0.82	-0.11	-0.19
70	56	38	22	54	2.99	39.57	93.88	-71.57	67.85	7.16	-0.49	5.95	7.2	0.02	-0.37	-0.66	9.55	2.95	1.2	-0.88	-0.1	-0.17
70	56	50	15	55	-2.05	41.23	87.28	-74.54	83.96	1.67	0.32	5.88	6.71	0.12	-0.37	-0.72	9.62	2.65	0.28	-0.85	-0.17	-0.27
71	56	30	18	55	-7.03	40.63	80.76	-77.55	84.47	1.22	1.23	6.48	7.55	0.16	-0.38	-0.67	10.36	2.28	0.22	-0.79	-0.2	-0.25
72	56	58	20	46	-8.2	41.28	79.14	-77.92	96.37	-1.36	1.41	6.48	7.38	0.04	-0.31	-0.55	10.18	2.16	-0.24	-0.7	-0.16	-0.17
73	56	38	20	45	-11.24	42.47	74.92	-77.31	107.48	-3.87	1.89	6.41	7	0.08	-0.26	-0.4	10.27	2.21	-0.69	-0.55	-0.18	-0.17
74	54	72	27	45	-11.89	41.73	74.24	-79.42	109.87	-3.63	2.2	6.95	7.79	0.04	-0.2	-0.27	10.86	1.91	-0.69	-0.41	-0.13	-0.1
74	53	56	18	37	-14.65	41.16	70.85	-79.99	117.32	-4.63	2.75	6.92	7.92	-0.08	-0.1	-0.1	11.05	1.73	-0.9	-0.23	-0.01	0.02
74	52	68	47	48	-15.41	40.91	69.97	-79.43	118.94	-5.16	2.7	6.41	7.4	-0.14	0.09	0.09	10.53	1.72	-0.95	0.02	0.07	0.06
74	51	38	49	61	-13.38	40.46	72.64	-79.88	106.5	-2.9	2.32	6.34	7.43	-0.13	0.2	0.3	10.44	1.79	-0.53	0.25	0.08	0.07
74	52	66	60	57	-8.08	40.65	79.4	-77.38	88.7	0.29	1.43	6.56	7.64	-0.19	0.26	0.48	10.34	2.32	0.05	0.4	0.1	0.16
74	52	8	72	57	-3.79	41.09	84.98	-75.2	80.14	2.59	0.66	6.54	7.5	-0.21	0.28	0.56	10.16	2.65	0.46	0.47	0.15	0.23
74	53	10	92	55	-0.92	42.05	88.76	-72.2	76.96	4.14	0.15	6.37	7.06	-0.27	0.3	0.61	9.75	3.05	0.71	0.5	0.15	0.27
74	54	6	74	63	2.67	41.85	93.58	-70.82	70.81	6.52	-0.46	6.54	7.3	-0.24	0.27	0.61	9.9	3.25	1.13	0.48	0.13	0.27
74	55	24	76	67	4.72	41.53	96.3	-69.75	67.88	7.91	-0.8	6.4	7.23	-0.27	0.25	0.52	9.77	3.34	1.36	0.41	0.17	0.26
74	55	2	67	69	3.13	39.92	94.08	-71.51	64.79	8.11	-0.52	6.09	7.28	-0.29	0.22	0.43	9.78	2.96	1.39	0.33	0.18	0.25
73	55	58	101	69	2.27	38.8	92.91	-72.69	63.23	7.99	-0.37	5.88	7.31	-0.32	0.23	0.41	9.74	2.71	1.37	0.28	0.19	0.26
73	55	54	90	73	0.29	37.46	90.37	-75.08	59.73	7.65	-0.05	5.95	7.76	-0.34	0.19	0.37	10.14	2.33	1.36	0.22	0.22	0.28
73	54	94	99	58	-0.95	35.46	88.83	-78	55.22	6.91	0.17	5.76	8.09	-0.48	0.21	0.28	10.33	1.8	1.25	0.17	0.32	0.36
71	53	106	87	46	-4.71	32.71	84.4	-79.33	60.19	5.35	0.68	4.46	6.94	-0.46	0.29	0.26	9.43	1.54	0.88	0.25	0.32	0.28
70	51	102	92	45	-7.5	30.16	81.34	-81.73	37.49	6.58	1.22	4.64	7.99	-0.28	0.27	0.36	10.07	0.89	1.16	0.33	0.23	0.19
69	50	86	31	46	-2.44	29.54	87.19	-77.8	31.81	10.41	0.41	4.7	8.3	-0.33	0.28	0.5	10.02	1.14	1.84	0.41	0.22	0.29
68	50	94	18	54	4.18	29.12	94.78	-72.03	35.33	14.82	-0.65	4.36	7.82	-0.34	0.31	0.5	9.51	1.78	2.52	0.39	0.24	0.28
67	51	54	-2	49	11.69	29.42	103.36	-68.07	38	17.6	-1.7	4.03	7.15	-0.26	0.23	0.41	8.87	2.2	2.81	0.32	0.13	0.19
67	52	38	13	51	14.94	30.4	107.19	-64.44	37.63	20.75	-2.32	4.4	7.5	-0.15	0.08	0.33	8.96	2.62	3.39	0.18	0.01	0.16
67	53	64	20	45	17.87	32.29	110.88	-61.72	41.91	21.82	-2.72	4.51	7.13	-0.12	-0.04	0.11	8.8	3.16	3.52	-0.08	-0.03	0.1
67	54	4	9	28	15.67	32.97	108.49	-63.39	44.04	19.8	-2.36	4.58	7.07	-0.05	-0.09	-0.17	8.68	3.02	3.13	-0.33	-0.04	-0.06
67	54	0	20	22	10.68	32.8	102.65	-67.81	42.66	16.69	-1.58	4.53	7.03	0.08	-0.17	-0.32	8.84	2.44	2.65	-0.47	-0.11	-0.17
67	54	10	38	39	8	33.01	99.51	-69.43	43.58	15.21	-1.21	4.68	7.2	0.11	-0.25	-0.42	8.95	2.32	2.43	-0.58	-0.14	-0.18
67	53	14	18	40	1.42	33.08	91.69	-73.62	46.17	11.51	-0.21	4.7	7.21	0.15	-0.23	-0.52	9.3	1.97	1.89	-0.65	-0.1	-0.26
67	52	-4	13	46	-4.02	32.34	85.24	-78.08	49.61	7.79	0.59	4.5	7.11	0.16	-0.11	-0.5	8.98	1.44	1.23	-0.55	-0.05	-0.32
67	51	38	20	61	-4.58	33.28	84.52	-79.28	59.47	5.49	0.62	4.28	6.52	0.31	-0.23	-0.36	8.92	1.45	0.86	-0.44	-0.29	-0.35
68	52	30	18	76	-0.88	34.83	88.92	-75.16	53.86	8.88	0.14	5.14	7.38	0.38	-0.19	-0.3	9.45	2.02	1.48	-0.38	-0.3	-0.4
69	52	36	38	69	7.98	37.08	99.97	-70.54	58.76	10.38	-1.2	5.16	6.82	0.38	-0.2	-0.4	8.78	2.65	1.61	-0.51	-0.29	-0.44
69	52	34	56	67	2.3	39.96	93	-71.34	67	7.52	-0.35	5.58	6.66	0.54	-0.35	-0.52	9.34	2.9	1.23	-0.6	-0.44	-0.54
70	52	58	54	58	-1.07	40.63	88.59	-73.52	67.67	6.41	0.18	6.43	7.49	0.54	-0.34	-0.54	10.14	2.77	1.14	-0.64	-0.43	-0.55
71	53	46	56	36	4.15	42.75	95.65	-71.11	76.28	4.64	-0.67	6.22	6.73	0.41	-0.29	-0.53	9.44	3.14	0.77	-0.68	-0.39	-0.49
72	53	60	72	28	-4.57	43	83.76	-74.97	87.92	0.56	0.81	6.89	7.38	0.47	-0.36	-0.54	10.54	2.83	0.1	-0.68	-0.45	-0.52
74	53	42	36	40	-7.65	42.16	79.73	-77.69	92.05	-0.45	1.48	7.4	8.17	0.38	-0.28	-0.48	11.05	2.41	-0.09	-0.58	-0.3	-0.42
76	53	40	20	34	-9.88	42.02	76.8	-77.59	101.91	-2.6	1.84	7.06	7.83	0.23	-0.17	-0.37	10.76	2.32	-0.49	-0.46	-0.2	-0.3
76	53	20	18	16	-11.02	41.24	75.48	-78.8	101.08	-2.18	2.04	6.89	7.86	0.19	-0.09	-0.24	10.82	2.1	-0.41	-0.3	-0.14	-0.26
76	53	54	36	28	-10.28	40.87	76.51	-78.82	95.05	-1	1.88	6.79	7.85	0.09	0	-0.1	10.74	2.11	-0.19	-0.15	-0.05	-0.18
76	53	78	29	28	-8.65	41.09	78.59	-77.68	90.3	-0.06	1.55	6.71	7.7	0.02	0.08	0.03	10.64	2.32	-0.01	-0.04	0	-0.11
76	53	88	45	12	-5.33	41.2	82.93	-76.44	86.04	0.95	0.93	6.54	7.47	-0.05	0.15	0.13	10.21	2.46	0.17	0.05	0.04	-0.03
76	53	102	54	10	-2.51	41.49	86.65	-74.47	80.54	2.62	0.42	6.4	7.24	-0.04	0.09	0.23	9.96	2.73	0.45	0.14	-0.02	0.03
76	54	106	67	48	-1.25	42.75	88.3	-72.58	79.24	3.35	0.21	6.49	7.02	-0.02	0.07	0.28	10.06	3.1	0.59	0.16	-0.05	0.04
77	55	72	58	57	-2.19	42.54	87.02	-73.77	78.99	3.18	0.41	7.18	7.83	-0.1	0.1	0.27	10.68	3.05	0.59	0.13	0.03	0.09
77	55	38	58	60	-3.92	42.93	84.66	-74.82	88.35	0.45	0.7	6.97	7.5	-0.21	0.13	0.26	10.44	2.83	0.08	0.14	0.1	0.16
77	55	32	54	67	-6.79	42.54	80.82	-76.45	92.62	-0.63	1.19	6.73	7.33	-0.21	0.17	0.34	10.44	2.51	-0.11	0.25	0.1	0.17
78	55	22	58	72	-6.2	41.85	81.71	-76.82	89.51	0.11	1.15	7.08	7.9	-0.32	0.19	0.44	10.8	2.53	0.02	0.33	0.15	0.28
78	55	24	56	61	-7.5	41.66	80.01	-77.25	91.08	-0.24	1.35	6.82	7.66	-0.38	0.27	0.48	10.64	2.41	-0.05	0.38	0.26	0.32
78	55	54	69	72	-7.86	40.21	79.76	-78.88	91.8	-0.35	1.42	6.64	7.86	-0.49	0.32	0.56	10.45	2.05	-0.06	0.46	0.32	0.43
77	55	86	38	57	-8	39.6	79.67	-77.7	87.28	0.59	1.32	5.99	7.24	-0.48	0.34	0.67	9.94	2.16	0.1	0.57	0.3	0.43
